"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"447",447,0.937433789304548,0.020205869474854,0.722322768189768,0.00153689233601541,0,-0.115523718029819,-0.0619261133232265,-0.134046093066423,0.0114631733315274,-0.0979973691211523,-0.102939887117046,-0.143241574567452,-0.0535375784895887,-0.329499377394216,-0.115856364772231,-0.119851783781403,-0.0855008054539729,-0.145568618281483,0.00574295579134357,-0.206697769233978,-0.101959394058033,-0.124144135827065,-0.0611931303835396,-0.051679458600284,-0.0518938383299252,-0.111672741701236,-0.113458218078394,-0.14891515729823,-0.109820722344607,-0.119348670192438,-0.0754172470214034,-0.0969760006608346,-0.15641003331855,-0.0710843098545776,-0.151167780635429,0,0.160142905928661,0.069844629013929,0.203278154490856,0.248036247900016,0.10881736555921,0.155895541834809,0.150953133050939,0.134149445253412,0.381239564580695,0.212782576911577,0.0343719994147035,0.06081010331586,0.114742747405823,0.0119443736680132,0.117532209545619,0.135186160600227,0.0763343683906307,0.240676412531838,-0.0351364253849058,0.149134721228022,0.0728889336406962,0.0375928968786998,-0.0163071957930422,-0.0586926489681773,0.0322666130774376,0.120110982717919,0.0259566007220733,0.232234675820499,0.200900036951884,0.164895354918051
"448",448,0.938496942110774,0.0175769729480005,0.72358382537254,0.000576167861233271,0,-0.155390118539247,-0.0806666314279835,-0.122823335234831,0.038690676712626,-0.128255145418403,-0.103935274149285,-0.117839163524806,-0.0632052360303289,-0.273923103787204,-0.0746334656648005,-0.144261975594649,-0.120401717782501,-0.132429140382021,-0.00637191301627486,-0.196720652077445,-0.100658000671877,-0.0663510480942789,-0.0320003698443714,-0.0409280161863417,-0.0531543777452812,-0.0980147952270902,-0.15286218773155,-0.131247083517448,-0.145056645439243,-0.122325451980476,0.00322067538004044,-0.115387483841265,-0.180020211714794,-0.0259249749391233,-0.139817642343457,0,0.175303262460845,0.092568672750689,0.186057583438902,0.276833275063883,0.0921252977866586,0.180683155884704,0.154797357432419,0.194764081263213,0.379629827841365,0.203294218389915,0.0122342596799544,0.0571070493565592,0.106397036319225,0.0301515414857564,0.0758445577523205,0.139857440218563,0.0767105775568589,0.217652761628872,-0.0358757125153818,0.119086191295277,0.0840155595554875,0.000986770189898843,-0.00371416645053336,-0.0715650216668812,0.0597868123931906,0.130097423635084,0.0267672728765325,0.240978724290713,0.200225456265172,0.119079355488149
"449",449,0.938755260476186,0.0164463039548656,0.731706170777843,-0.000249976669093832,0,-0.195459628222108,-0.0898093032127999,-0.104277141723857,-0.0265619228989525,-0.0752848305156882,-0.102558922468873,-0.134168289385953,-0.0697826374088657,-0.331896243846902,-0.115040704632781,-0.196597177501214,-0.1171247504119,-0.129383912887594,-0.0174954106432917,-0.179070354474736,-0.0995177194157935,-0.133534032427957,-0.0444745864148673,-0.0691024169805742,-0.0653939854596122,-0.169020943105879,-0.129668356663568,-0.107684172538839,-0.156362079569711,-0.0887852267945417,-0.0166205604872269,-0.0864299112987274,-0.0966018484453238,-0.0471775540259551,-0.0820346491897832,0,0.176409356473777,0.0807382840843312,0.215057914643136,0.272039380778011,0.100160587870339,0.11952353637862,0.157499119254683,0.149397676444368,0.340006514203797,0.206999997309543,0.102305213884305,0.00344779324003203,0.101623861006224,0.0402703374052573,0.0356766930670877,0.100195012708966,0.0817493408322677,0.215435851068593,-0.0239049544538168,0.105792657556103,0.0649286041924013,-0.0177584645897929,0.00798715784947778,-0.111929814904084,-0.0216855948033249,0.0638521126867861,0.0638638139979904,0.260019481114099,0.179163972675283,0.170011337204278
"450",450,0.943352859975247,0.016838491466296,0.73147251552438,0.000855300411055352,0,-0.105155759164074,-0.0564060436281603,-0.13307425450982,0.00400977255921647,-0.142485657477512,-0.119466921915646,-0.186448660400918,-0.056667026751636,-0.310988397749227,-0.117723400995498,-0.15413886379238,-0.0778670710279116,-0.148554504067761,-0.0240123615171852,-0.197217515217205,-0.164461624801478,-0.142923444747794,-0.0331550855865058,-0.00523988171866313,-0.0948485868910958,-0.177692718948302,-0.132030670868994,-0.150526349837237,-0.152381772899382,-0.132379881530697,-0.0150846249682947,-0.104486515348242,-0.107143783693256,-0.0722721508974285,-0.139071971992239,0,0.239340736237427,0.05288253232768,0.206882099016651,0.223495874886811,0.0709562178474852,0.112784350229154,0.128674272388424,0.169137064749875,0.340289180765534,0.211577742654772,0.0797578483353529,0.0202096109039437,0.130561554608305,0.0801248235644664,0.0393023662894153,0.100749338784059,0.0746804374997046,0.205661930347397,0.0360724391141204,0.0983470177887694,0.0731999121640529,0.00273175763814148,-0.0265268040385653,-0.0842609579915988,0.0280757544421553,0.15959327813309,0.063216898625329,0.246785128537048,0.184225402013205,0.168619953516138
"451",451,0.943899391256302,0.017370209801784,0.733541640997931,-0.00504283852169831,0,-0.157446357702727,-0.05020883954966,-0.128296566259149,0.0203964262501505,-0.14301609740829,-0.145857874302345,-0.203615262035345,-0.0863720242625133,-0.306450456900235,-0.0925618591206651,-0.153584413279788,-0.106863640236925,-0.179574485893094,-0.0492604662147497,-0.199275262381204,-0.165818381748074,-0.137656106747965,-0.0629112280515052,-0.0940286514885688,-0.0453100156244106,-0.133465939360378,-0.0954906779098813,-0.150327928352072,-0.15594259292945,-0.098257224655358,-0.0362658004979442,-0.0994426551548663,-0.199112479927361,-0.0657307630690982,-0.136863334717391,0,0.217387358307548,0.114643881001139,0.20635600961849,0.254209706015916,0.0729134770862237,0.186403736167948,0.176858846979909,0.160186778796428,0.421113750336395,0.214858201025858,0.00598365818980012,0.00510996114154152,0.122986516032321,0.03740294701941,0.0482014296854233,0.117847855694959,0.112452018871078,0.267517713036928,0.0239737032646746,0.104820709298426,0.0818918275829184,-0.000590749285708059,-0.0283225112045888,-0.0824455699868797,-0.0015947958078132,0.156958143520117,0.0444830908046043,0.236899500194967,0.185375214806347,0.167411284563135
"452",452,0.949165680110623,0.0192530192486818,0.731126111971371,-0.00584321692857489,0,-0.147327736732974,-0.0730818800647851,-0.146621814929989,0.0254212055600524,-0.136008143246418,-0.103372173128571,-0.202198184947126,-0.0844946649399606,-0.277371743386995,-0.0784948741497241,-0.136571205784897,-0.100426629857451,-0.149160499481871,-0.049297867913391,-0.193373518038776,-0.131132960929947,-0.087280451105101,-0.0460966932567643,-0.0654041865132015,-0.159449407694134,-0.174835248960876,-0.101651201980001,-0.127852804853522,-0.196581433052613,-0.106590808315978,-0.049863903093041,-0.104420706315593,-0.147063313293213,-0.0877893749520683,-0.14697541305182,0,0.250657690394307,0.140540310450241,0.204279852713381,0.245624874062809,0.0996807855243447,0.148285824543474,0.163510276960623,0.159814682360859,0.408210799642313,0.215972402345928,0.0312860363610406,0.0905866821435677,0.144333759946001,0.0678903934654647,0.0524857760731241,0.120276461065949,0.109407504923879,0.205382933983741,0.014937845034995,0.130111960538069,0.0666390833769111,0.0522450077266769,-0.0161318169476295,-0.116729144652042,0.0174884243047569,0.0672231333954482,0.0745883863240814,0.259106198856115,0.189599355521708,0.173897732790365
"453",453,0.951989577645308,0.0155717016410982,0.729110511348995,-0.0048375762385551,0,-0.1464629088204,-0.0959678310991505,-0.138486092902569,-0.00524219515986234,-0.126227309263314,-0.0546443630397262,-0.106593723867857,-0.0792482587342182,-0.382925815501256,-0.136558755621038,-0.223566951234457,-0.0423831621361274,-0.160758942089489,-0.0234236658785734,-0.201586055993519,-0.124384220155173,-0.0776285032759564,-0.050165451444849,-0.0603828350217842,-0.184237079239636,-0.16035027047252,-0.113265034055074,-0.0959157764396909,-0.130203917216324,-0.125356977428185,-0.0408541638351819,-0.105611457367474,-0.159948914388624,-0.0485715129005514,-0.158431467178456,0,0.168614660342728,0.0844441860877642,0.170253926587957,0.253274669926795,0.0969847508625298,0.137836583720489,0.152154952965767,0.148019678372614,0.370121944986031,0.233915293491422,0.0445459666254648,0.0495770753315516,0.149795416205959,-0.0060275722785423,0.0371778182132295,0.119537590188194,0.095217904474181,0.195801797796002,0.0428722960831272,0.149595610837731,0.0445984268049881,0.0572284769424293,-0.00371691379022964,-0.103941741830134,0.0094923980868061,0.0723773336264142,0.0848741975195764,0.250132234754404,0.16988604304241,0.176415408108768
"454",454,0.950324235870382,0.0153358315845006,0.745924415584093,-0.00523502550037484,0,-0.150919181913983,-0.0953594834199825,-0.162819025786843,-0.030190031378785,-0.0836018727377322,-0.117088109181045,-0.115767511555211,-0.050378488340823,-0.376032105717518,-0.120329300809061,-0.223408310504358,-0.0409396347008806,-0.15024997758111,-0.0198238974967653,-0.204825995288743,-0.139491961473022,-0.123810016044645,-0.0947837108681833,-0.0626467186584401,-0.00498234617891516,-0.16552992349304,-0.114480826337851,-0.11020187204162,-0.178472403275719,-0.162504390491232,-0.0665065436861733,-0.0681643967515446,-0.157976100548588,-0.0467389783958759,-0.0592912025928574,0,0.216874447566854,0.0977019222573146,0.209907276490053,0.25634202748893,0.091768249448627,0.143798548221788,0.13166643835352,0.11992555095254,0.389377334079176,0.159785223746562,-0.0777386379848699,0.0330528166770296,0.138438962592121,0.0470261241898454,0.0279748966494184,0.114791176231897,0.110288502965846,0.205964342513518,0.019879329111716,0.169080678366921,0.0145888511242276,0.064332204964438,-0.0390091546394269,-0.0763501849419443,-0.0109950289541832,0.174246992024084,0.0792845141120455,0.232821867794649,0.151538350652194,0.14843719922506
"455",455,0.943708329968328,0.0169931400988744,0.74691705606307,-0.00602593464052802,0,-0.114114307866022,-0.103152806429472,-0.11382959710196,-0.0520148749922463,-0.100164521003927,-0.11910364095118,-0.144601634833736,-0.0828769925835263,-0.309770898843619,-0.0975743871028713,-0.239809225062116,-0.0335898544973801,-0.169668871237463,-0.041354042327674,-0.204566852952165,-0.142821890106828,-0.112182011279486,-0.0979165467923711,-0.0477982380869505,-0.067047156523028,-0.137507278795783,-0.120455356341768,-0.109526020175191,-0.0959199863205102,-0.160775755027916,-0.0326275056593331,-0.0966025782875652,-0.138122838031586,-0.0743116310909243,-0.0687513717660692,0,0.203370669007996,0.0931482174849487,0.214005618749328,0.284441481082481,0.0952303032852505,0.155939857101556,0.114634011644281,0.103956642693011,0.375143814004913,0.205028717713056,0.0564430923909761,0.00695261866261348,0.130640146490277,0.0723257005867735,0.0323904792652769,0.124603133929846,0.0595681511427593,0.207097553534035,0.0212453655303586,0.110325229570367,-0.00295924641535927,0.00183233953130692,-0.0102934529802649,-0.100962810021713,0.0334011054932514,0.126590721311575,0.0664984674556013,0.233782052538545,0.188294322187562,0.140256874389802
"456",456,0.939658703234965,0.0173361438247497,0.745803010979814,-0.00554255862002588,0,-0.109734526708893,-0.110927095413125,-0.105288830360826,-0.0250139511121507,-0.082365309953485,-0.0914984851842499,-0.149711467094514,-0.0670166998697239,-0.307688868658274,-0.0964263039683319,-0.152028117929906,-0.0869336555484697,-0.132460691212092,0.00217881028111468,-0.253125912402394,-0.118078442668922,-0.11325304336333,-0.114291345206471,-0.0347531538602949,-0.106380311881485,-0.117932657471957,-0.141391153498112,-0.132018632150686,-0.166596106008832,-0.0603517999050866,-0.0745188453903051,-0.0983945102624857,-0.114497298302834,-0.0351495781324178,-0.0764335135205413,0,0.164721095064864,0.0914661045317724,0.197712652624441,0.250609299530365,0.0920277015015421,0.150449399579702,0.134289216867182,0.111467311624347,0.359307044866638,0.217688215139309,-0.044635428339513,0.00832317230188784,0.137273429662345,0.0877677234647633,-0.0194445822313458,0.120674291231448,0.132063450407513,0.199839036847657,0.0069241874380348,0.131293907853128,0.0103634084611276,-0.0397612271899546,-0.0193236320548695,-0.121187649642155,0.0237458995713021,0.141988419798451,0.0813142191172061,0.194376918407931,0.188727468262277,0.109315081404714
"457",457,0.940013877906807,0.0168673035214875,0.74796193557763,-0.00497285031866923,0,-0.147177555949319,-0.108444690821759,-0.115431796757147,-0.00834950284374506,-0.15546220887676,-0.0946059791123163,-0.104729973089377,-0.0654527556191758,-0.30335603327555,-0.12078595897981,-0.104039358197471,-0.0783435896370498,-0.176535512026886,-0.00456298642200732,-0.251294744498925,-0.151486840328754,-0.0982056630749311,-0.0931938909498276,-0.0603403322214158,-0.0599435158194242,-0.124323612281915,-0.124009493327736,-0.147668393263675,-0.150826664699248,-0.0748732474630731,-0.0141351358279754,-0.110681966346239,-0.104058924808296,-0.0752064463478223,-0.164491801156697,0,0.226782740521233,0.0582058261532033,0.141150756656341,0.294068460939008,0.0951591217366761,0.117871011606814,0.128574635252719,0.176227994092336,0.36545680023028,0.187735613809894,-0.0379728616162825,-0.0141139298323117,0.11451692427849,0.0299721838072806,-0.0363633279566011,0.13696113671713,0.126301600414329,0.202642691442572,0.027887889666791,0.0889988487896754,0.0304907327962318,0.045165754479309,0.0108146699390399,-0.126376225044,0.0176342437845896,0.108369608190666,0.0253676426299768,0.188495117496326,0.158984707083211,0.0933962580086474
"458",458,0.944267344434108,0.0196553446716686,0.74880076886681,-0.00493131274518112,0,-0.170532935682245,-0.0319708212182423,-0.110855744188839,0.00850805979057909,-0.131892099337587,-0.0988695438222502,-0.195771250902294,-0.0709712664360206,-0.371473899457517,-0.110763213009975,-0.211264568321953,-0.0920279787690341,-0.165606061614951,-0.0556618874910549,-0.267370910556109,-0.159841093146772,-0.0998648041299827,-0.104783628364669,-0.0436845188163302,-0.0808946204631145,-0.135968865111373,-0.113961075325843,-0.148553851263461,-0.105555014252332,-0.0753807447863867,-0.0167702902022202,-0.104157454124773,-0.16294497691748,-0.0599626733064482,-0.152667529611903,0,0.210213384017985,0.0217787567278316,0.117170159573189,0.22832301554394,0.0696951427130618,0.14779858240917,0.123455726221466,0.108251520611435,0.367980725537698,0.222732702607226,0.0536821762993161,0.0466729253550863,0.144169443711507,-0.0158181541759356,-0.0330217066277873,0.135523245973797,0.106918816492253,0.198833446439577,0.0514625142174394,0.121971646173768,0.00371626616727693,0.0197820708081593,-0.0136407039190501,-0.123372095009793,-0.0194196795129299,0.10596360993864,0.0399811315989711,0.188609140505293,0.124071295831123,0.11166591029935
"459",459,0.954432573720752,0.0188145970664917,0.748803215767774,0.000581004510988456,0,-0.172643266071979,-0.135787041082493,-0.0998087741735925,-0.0618733687320251,-0.12518131294604,-0.151719583557638,-0.158272421013188,-0.114874938144065,-0.384701641972499,-0.126071766925434,-0.209127399929853,-0.10630683158888,-0.144519860805573,-0.0293683408155442,-0.215693126462534,-0.149915817999677,-0.134470437254365,-0.0426377690951252,-0.0683912083805546,-0.0896022835651878,-0.10569828089337,-0.162513427109824,-0.135120855404757,-0.115509266199182,-0.0808817947507326,-0.0148079545530346,-0.106478009643703,-0.141997925080993,-0.0536927379803379,-0.132404843499417,0,0.183069328177653,0.0834791263857963,0.112351987241538,0.248442895731286,0.138431752530632,0.128018412649535,0.122667890070805,0.159343799717334,0.349813325142733,0.197414019227775,0.0257536422209971,-0.0299323487744536,0.0931402856037755,0.0220293199184361,-0.017387651764091,0.119493741781051,0.0762214463492734,0.197680851607438,0.0477346713107881,0.106346881160306,0.0286623042818623,0.023480074197183,-0.0435656850885941,-0.112635770467105,0.0195927218590156,0.0889541447314066,0.0424210223218104,0.185530597101165,0.149895634303754,0.108299783406716
"460",460,0.95463485718915,0.0182956124702814,0.745395238503918,0.00136677410043882,0,-0.172645556335471,-0.0840009112898338,-0.114938297663696,-0.0159952138166629,-0.12868990218071,-0.0801460339898733,-0.1562799943535,-0.133506846793859,-0.340232799665637,-0.139124003048773,-0.167025950587634,-0.102284857599016,-0.141778403134537,-0.0306425732432545,-0.222468066302257,-0.123635131864317,-0.139595826138358,-0.081728385640982,-0.0756938086277989,-0.0965125687459697,-0.152696547269989,-0.150011151805718,-0.130622683847861,-0.12342236809142,-0.0808439864094291,-0.0741448706623829,-0.106163948988172,-0.165666290791691,-0.0464972367382867,-0.125592429117386,0,0.174974436396222,0.0457411483143252,0.215962492623407,0.26078773519113,0.0627654938866237,0.111019608120407,0.126937958314269,0.158654580165971,0.353230569344868,0.186414123441753,-0.0142458840782314,-0.00670295354870418,0.111464900914779,0.0365597293817884,0.0335860335496764,0.0755049850473774,0.0743659524310877,0.188646372210718,0.0400292813849019,0.100081017180341,0.069141930880178,-0.0143880613180955,-0.0396948661027096,-0.122268614559146,0.0400515724850641,0.0880987004917873,0.0209501185476857,0.243783111028503,0.165361789008406,0.101866973421647
