"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"23",23,-0.0307641018193709,0.015857106864468,-0.136632197723437,-0.0539766560946897,0,0.00925820131585268,0.0360863635564779,-0.0863252276394203,0.00717668487337553,-0.0467543831444255,0.00228117151352469,0.0169919883957727,-0.0803583987165902,-0.277567283468318,-0.112906133190902,-0.201044389735619,-0.0448157246226608,0.0323832820093062,-0.0318867331300681,-0.208949084915929,0.0205459946479273,-0.0667840778353545,0.00639393671198681,-0.012238252546959,0.0362850304887953,0.0301365790116445,-0.0659609282486066,-0.14897346823592,-0.0847812120270563,-0.202489751502212,-0.0696263447843044,-0.0548595168121463,-0.0319617758943996,0.0290879219027815,-0.124025851768471,0,0.137926852469229,0.116174810359189,0.0811053573076265,0.130575603193217,0.00845316663624893,0.0607253258781592,0.117175136839205,0.117467964896578,0.412840195554027,0.113150812150439,0.0990575722694995,0.00651219142955018,0.166024010891018,-0.116459802029723,-0.14547629871875,-0.0804273568098499,0.00602093048544617,0.159584358853986,-0.105765858753385,0.0755187316867598,0.0842291085865485,0.00076388319964028,-0.113170405213415,-0.160970884210933,-0.0722741534270882,0.0753201378852566,0.0350268189053996,0.165228502495542,0.109211676583311,0.0305361739753898
"24",24,-0.0477284470557844,0.0134969575102718,-0.148667891615672,-0.050903558677175,0,-0.00909146916669964,0.0470654260179386,-0.0163125004724083,0.0171860495955047,0.00814727759635274,0.0436077656403499,-0.0607561472995466,-0.0440918855581711,-0.213883439632332,-0.0333588731687873,-0.0848999031292301,-0.0538177416771473,-0.00278258288943992,-0.0199950081954568,-0.0705936868782243,0.012168613408247,-0.0576011662924383,0.0201955014131736,-0.0322682006844547,0.0612875596782543,-0.00806348628308289,-0.0167855253863172,-0.16563064889112,-0.117317282020544,-0.130443912088269,-0.0666388171467954,-0.0829033995337721,-0.00872278457015457,0.0369368947601361,-0.135740974753156,0,0.126653471445267,0.0713620170125801,0.0571393524620141,0.142600605316653,-0.0226822176666903,0.0535261879112385,0.103510948762043,0.118331383740418,0.414006251599686,0.144512291501599,-0.0988383464663766,-0.0411323893142107,0.127275305732198,-0.0214603068642995,-0.0980825489503795,-0.0667549868872533,-0.00197835881522337,0.140898420918147,-0.0209643931906277,0.230606262888099,0.10069622486648,-0.0701862633579587,-0.100935987246813,-0.0954149740986019,-0.10490501486349,0.103016749827295,0.0101576034761529,0.162487276491665,0.153322170076746,0.0795676858498113
"25",25,-0.0455696447319197,0.0118919101590905,-0.173516797865617,-0.050328133317667,0,-0.0152271636380169,-0.01656627773778,-0.0877803268054201,-0.0216005734285245,-0.00442989124295499,0.00946687473334089,0.0122387652188929,-0.0814313853328196,-0.287334170946007,-0.0694619072589009,-0.069039308856728,0.0370302913144016,-0.124692362467533,-0.0258568525820839,-0.196541954476013,0.02559168401146,-0.0593495269561279,-0.0284400055682686,0.0162878872202526,0.0894445925550306,-0.00261676796854388,-0.0352709682414236,-0.161581676488918,-0.127778615846178,-0.0628516110752634,0.0600484264778054,-0.0589517852719607,-0.0141353400589349,0.0938391628075756,-0.14378214305499,0,0.230736909286682,0.126794167901304,0.0907304471159716,0.154551293304263,0.0551402647038742,0.10055303226468,0.0997802601797827,0.168390409344016,0.360457836936853,0.205092897471598,-0.071597899120766,-0.0440812579478853,0.165116155215542,-0.0517370444496099,-0.129440070847636,-0.0186049132208211,-0.00474787594571978,0.178410553991359,-0.0557057475152278,0.219378763100694,0.102328463595118,-0.0706239975585586,-0.0592282342982929,-0.0740562782718921,0.0135220716555328,0.048542974109019,0.0713618863650563,0.0846260180452049,0.13955491571398,0.0480806738890915
"26",26,-0.0329429057743138,0.0120238256539863,-0.174260236351025,-0.049371103960315,0,-0.0241665019996766,0.0365296266961607,-0.0503063265246532,0.0204439167849535,-0.0447336177025883,-0.0480770494349262,-0.00430427014634766,-0.0942396665159674,-0.22873243748453,-0.0896374839849354,-0.0215150646849944,-0.0419150683633365,-0.120819790720015,-0.00902581080938133,-0.23255995657403,-0.00774327616568185,-0.033486585484627,-0.028325121213226,-0.023092548008499,0.0222941941958824,0.0151062192348567,-0.0128036344105014,-0.105835109860303,-0.16599984496651,-0.0758149551778811,-0.0599982649493316,-0.0530406464725245,-0.127337713781419,0.0557759341060787,-0.136193421538336,0,0.146032479897605,0.140065794968024,0.0429141669524434,0.115470180304011,0.0304549152198019,0.101408817231472,0.111735329361809,0.183042267675283,0.351754257120268,0.167084266447067,-0.0150372004848217,0.13954711820728,0.22165307407093,-0.0420513034989385,-0.121546223370038,-0.017959612036922,-0.00648567110745812,0.188372182469872,0.0472223811513577,0.135684188245437,0.032822614503194,-0.0646952230533415,-0.00399100367600623,-0.0896382789091352,0.0728132262466514,0.100510002445105,0.0901799695669867,0.0868262212107978,0.142229484340808,0.0169630367781286
"27",27,-0.0294741545393354,0.0162813337738032,-0.182281511473813,-0.0488083875158453,0,-0.119419294921726,0.0385522426233198,-0.184236948854288,0.00201892048311619,-0.00988976403799949,-0.00794491252752295,-0.0917231163422907,-0.140234735031993,-0.234459134266138,-0.0783070816528533,-0.241063597944931,0.0161488406707963,-0.0580063915200599,0.0339968626294857,-0.123746251583775,0.0202829288921015,-0.111006843552665,-0.0121933178294382,-0.0405780420134993,0.0122586935501095,-0.044088711731379,-0.0829905931057916,-0.250085033716345,-0.12009711291691,-0.0778166662317614,-0.0275717430869256,-0.00137903529441008,-0.136349379285222,0.0613420239383375,-0.0635859143745329,0,0.223845890574447,0.123839111852228,0.0745584277127324,0.149126840075975,0.0412771660909225,0.0371341519352466,0.0909117645482901,0.201046914786969,0.328972890306937,0.0844767383685339,0.0456694438529884,0.0437659352846544,0.178865021784084,0.0015266998073603,-0.0878640892535012,-0.0313437656767361,0.0161338711211586,0.0822291309966621,-0.0686784121458356,0.160668325762466,0.127691090963823,-0.0283928237163976,-0.000996441292643285,-0.0997235278663431,0.00139884101473903,0.118829043334622,0.0629406017245939,0.142503512441621,0.12282818221998,0.0542872301927032
"28",28,-0.038960758681627,0.017317737289927,-0.170920870000342,-0.0517188140501091,0,-0.110678151494014,0.0534321449662451,-0.0758277360138036,0.00634399479200281,0.0180486942698497,0.014982072252567,-0.0976922001812617,-0.1155635313168,-0.271914418758158,-0.139488287203217,-0.288702138796433,-0.00668334926062748,-0.0832363030463189,-0.0361882537954059,-0.151362368209668,-0.0530190432574779,-0.133346242649906,-0.0068333559590464,0.0396650644645304,0.0193591045265487,-0.054615823701865,-0.0993915293613101,-0.0859776570082422,-0.226409947022034,-0.0568084461297711,-0.0200344087511653,-0.0459495656380469,-0.085303143675393,0.0908543418059954,-0.0440226317285702,0,0.166343383748298,0.116619808263889,0.0557240907358874,0.18019374853234,0.042214237791741,0.0906415977136169,0.0875483106282212,0.211782596181062,0.397915437017568,0.228883433640391,0.167112623683372,0.0266115592791546,0.163766089997452,-0.00601867871817166,-0.0704583590771472,-0.0191085847680765,0.0493599276567786,0.157903287666408,0.0318931761619476,0.152056742398249,0.0482553077376578,-0.0487171788772777,-0.039172595026299,-0.0737560247044566,0.00341746809831744,0.120606646219096,0.0143213639510289,0.139392356237971,0.153449878466693,0.0760612360477507
"29",29,-0.0406407329877729,0.0175459373063961,-0.170510376007939,-0.055521852498404,0,-0.0432644084351522,0.0615932760477694,-0.083238752541767,0.00951246729777799,-0.0128482475762018,0.0135021859009849,0.0118618441085569,-0.0746126015068335,-0.303334591949726,-0.144520204331571,-0.232296935585184,-0.10955706016434,-0.0992632671923618,-0.0343680549316387,-0.140143284918793,-0.0143101738703941,-0.141246518832809,-0.00363786747242137,-0.0220030861713266,-0.0428749445529002,-0.0324705552577582,-0.110053613716769,-0.0812053582592618,-0.0974970702056392,-0.0511597753820944,-0.0446926321016032,-0.0972004729855514,-0.0673482362271666,0.0311129028203744,-0.126230017712823,0,0.219855408796635,0.129474088603568,0.0266648031983262,0.146774825908981,0.106595934842202,0.135252518611497,0.147577702113462,0.227003122604957,0.400477772003321,0.250934268927742,-0.0115811375110825,0.0457932878977376,0.117339793242992,-0.0236419369772318,-0.119511300149479,-0.0337873897026002,0.0832134080083227,0.138726990555304,-0.00870171565558669,0.174141284250013,0.0350204161983251,-0.071573529276536,0.0285256247620264,-0.0969364666406961,-0.00978437290106965,0.053330080248254,-0.0212393592129481,0.151636608329914,0.164377876343392,0.0883580897651806
"30",30,-0.0396780986800572,0.0184790267846707,-0.168307410048945,-0.0549180226322963,0,-0.0800959079161764,-0.038708362155709,-0.0765677833645612,0.0224849086829933,-0.0215055384153673,0.0312981625145398,-0.0446087866481921,-0.0411782383150264,-0.303391792984237,-0.094985626433424,-0.273690032892909,-0.0990227174295537,-0.108811229917839,-0.0383567343941758,-0.168815869175487,-0.0184946678706272,0.0155955958832701,-0.0310890239625409,0.0178179851185062,-0.0542535330227795,0.00946421180723897,-0.0680004856071515,-0.0986524626283515,-0.0592666462754131,-0.0946849614757756,0.0224158292129483,-0.0332926491971364,-0.107725910324046,0.0363917925663044,-0.120945584275475,0,0.177296418433309,0.197338866897412,0.107958831679067,0.0982861765175014,0.0723917745771069,0.092219136197582,0.0952932953187489,0.131465698259277,0.384758388413701,0.229439845162402,-0.034864168451915,0.0397442054800813,0.110792753443324,-0.0696213134030158,-0.0717324092028505,-0.0228602380280128,0.0500872989599004,0.157998099650676,-0.027553386041537,0.14243670363959,0.0359214268924843,-0.0424685738736418,-0.0497666647905209,-0.0936015832637696,-0.00561316362173218,0.130683046044061,0.0892530482847901,0.131791308106576,0.167981258366262,0.13745112863102
"31",31,-0.0303157754407619,0.0174481691882725,-0.178649450073746,-0.0502125238290253,0,-0.0336257653081371,-0.100986167502013,-0.120270392985614,0.0139293058848861,-0.0281498721548397,-0.0112591504570477,-0.0827380484168831,-0.0604366676056148,-0.287939781726755,-0.0949998130239854,-0.213487091623691,-0.0902827811912911,-0.105970642811707,-0.0697940461198432,-0.152452973013296,-0.010180914386131,0.0100969283393185,-0.0197414197153597,-0.0289618619631299,0.0726608320269299,-0.00458267448702454,-0.00486005852585215,-0.0843558895259872,-0.141961387887044,-0.101448461061817,-0.0554746370658234,-0.110610706115355,-0.115168960390156,0.0398015246301639,-0.118637932559285,0,0.21476367610957,0.145866930814971,0.0349157197959997,0.167694372859016,0.0540172572063003,0.110937320681124,0.0420400954771399,0.168070019301481,0.383878342482217,0.250387771646259,-0.145917270836989,0.0651814939319132,0.114733543914962,-0.0934835793144795,-0.0556013640482155,-0.0631027964759343,0.0282276927868473,0.138711890165539,-0.0331431393505582,0.193438520313873,0.0809385248520186,0.00775053638642886,-0.0474051954079695,-0.197474007060651,-0.0181728289147951,0.117141577554666,0.0386340202389185,0.119492635929494,0.186455867419,0.144840258239497
"32",32,-0.037417465420672,0.0185367468315189,-0.187824959761496,-0.049667466337798,0,-0.0366116127247941,0.0804884502919534,-0.085242221617581,-0.0235515079952238,-0.0263808900465004,-0.0574828046465846,-0.0526498914869372,-0.170703182330766,-0.252563579846116,-0.103385243394067,-0.0979338844368458,0.0467177320877211,-0.0408924462148613,-0.0409862850113201,-0.147368910938601,-0.025842896936442,0.0173815246752057,-0.0480119648378694,0.0117350284855043,0.00326832067706856,-0.0338975082933519,-0.0233001691089535,-0.277765669467815,-0.14638197439565,-0.091897981285533,-0.0501771704158135,-0.0883525897647349,-0.110465205999575,-0.0172708831396573,-0.0806746298580368,0,0.158552238331507,0.124934409227778,0.0712211994595472,0.173150381026546,0.0895705734710883,0.0917812211086763,0.168345599489356,0.181459585464985,0.403232329858994,0.165156768669192,0.11332749176514,0.00265497257729864,0.163132850506408,0.023281183876638,-0.159273288087091,0.0307530886682169,0.045681688117602,0.133640156783793,-0.0138272522433676,0.19485052975056,0.0910621656771313,-0.00625219897721513,0.0519469424406215,-0.125911223226574,0.021475312995532,0.0697445292335313,0.037908428638963,0.192300197591301,0.208966529572857,0.10377659886104
"33",33,-0.0331862955202815,0.0167221973546956,-0.191258303492013,-0.0508577496723768,0,-0.0813034587451171,0.0324017271250197,-0.0763033124780754,0.0128958710228624,-0.0438773773589784,-0.00553628794859971,-0.0697482135516349,-0.167538959221737,-0.305653625470989,-0.0845221911637331,-0.269599048181537,-0.0919322971879078,-0.0827636088581371,-0.0250040166746318,-0.113660152564189,-0.0289389970746575,0.0127954658299851,-0.0235295368425093,-0.0380399701362702,0.064664229512609,-0.00367932286566554,-0.0336786952076785,-0.129217085514099,-0.14531294621629,-0.124062173034158,-0.0584768951533873,-0.101677790089728,-0.0342078010616609,0.0408087744424901,-0.0755242045493974,0,0.171441780558731,0.165313995553738,0.115745437498208,0.193907181001897,0.0760085465626873,0.108701409789857,0.0940312510839434,0.168481814986998,0.391254417463161,0.203406482140313,-0.0569880405667683,0.013013189360051,0.142976754448935,-0.0988689739798199,-0.151361384693288,-0.0230041273670048,0.0357355744032005,0.189297643260474,0.0163186460680135,0.206979676187774,0.0811478341626511,-0.0469636886064563,0.0528677264987872,-0.0988513708998444,-0.0191936468235121,0.0676760906339484,0.0361284972797788,0.198688248481654,0.23649643878204,0.159797915779854
"34",34,-0.0335019132368818,0.0167601942029108,-0.180729034602581,-0.0502798463596278,0,-0.0763855686491079,0.050770680180881,-0.0786923622252927,-0.0400093530641689,0.0268863655704885,-0.0355901233607523,-0.00622535195191763,-0.0584484573488689,-0.294063343496536,-0.111999678070133,-0.116856276100921,-0.0845992841939531,-0.0822928940879981,-0.0384859104868695,-0.0677458341630439,-0.0422701293215306,-0.00553722938831321,-0.0723219970534107,-0.0362672648220562,-0.0273211489213084,-0.0147415776064353,-0.110686107957747,-0.19241801970823,-0.181610653332912,-0.135310684117653,-0.0325092192154788,-0.000533570654654203,-0.145974965555808,0.0615463673498433,-0.0671298151921779,0,0.231018472848403,0.151756998122146,0.124240489685691,0.153861541381253,0.0915019713696336,0.0789631105307124,0.130858794722188,0.138767244163514,0.422495662900246,0.174126932638598,-0.0234441633908924,0.0361140715281601,0.156670412627089,-0.0722068774719264,-0.0209300081820792,-0.0305212471096189,0.0399179077027386,0.172397559358996,0.0021865765945512,0.240887271090301,0.0806272616959842,-0.0382616486110037,-0.0641686484926875,-0.0451558165935645,0.0480718074509303,0.0587531506479135,0.0196088473577439,0.118116811537326,0.202323478546947,0.0903823277416183
"35",35,-0.0234887465435448,0.0151370649032914,-0.181322243418198,-0.0502552582908914,0,-0.0689308276512045,0.00106795595511974,-0.164214273469724,0.0912693158655191,0.00834445657058076,-0.0646466477224506,-0.0794704090403094,-0.0769042233762616,-0.230272235901194,-0.113518633886382,-0.158903425561398,-0.076410105031769,-0.0347466475820114,0.00271351374399117,-0.180150602776483,-0.00453877705449834,0.0561543339598671,-0.010276455649314,-0.0421429430765631,0.0401416827304589,-0.0206351138441226,-0.128261795091605,-0.15326848463558,-0.222220271657943,-0.0704158512462163,-0.0707218949272378,-0.124018652482368,-0.145777972288267,-0.0044815065459796,-0.0660701581084835,0,0.212731988790048,0.129147275062859,0.0832043698533259,0.162632729414915,0.106544913868193,0.0646671756796611,0.102177642050378,0.140119285240701,0.366217155058007,0.191766814599037,0.0715275065024601,0.00507812720947469,0.177796889331858,-0.0163700111093018,-0.124794719906566,-0.045699746919969,0.0244331112067459,0.152979677909944,-0.0944408075207441,0.0794520005555413,0.0457694467593826,0.000754193044238516,0.0457825346888491,-0.10471833770462,0.028155949441681,0.0843215753071332,0.0783398771437705,0.142962666584894,0.234741644208177,0.0959779713257555
"36",36,-0.0158156449581897,0.0147044975737571,-0.181344929602931,-0.0522778388645407,0,-0.0626511399023315,0.00518412657391477,-0.157304355512184,-0.0478841370533469,-0.0855422190884037,-0.0261841756393029,-0.0703768551014661,-0.106307848868543,-0.228762752058733,-0.122329252899351,-0.152421718095419,-0.0803472750905407,-0.0570205140151537,-0.106956326188781,-0.134273580360928,-0.0067151832450672,0.04492294742441,-0.0142948172502421,-0.0376603529827686,0.0523534523852454,-0.0110458024407988,-0.108133015900351,-0.0871649629304747,-0.211122493382949,-0.118477590529036,-0.0165128029399154,-0.117364139790083,-0.12380665339948,-0.0383674750537778,-0.0949021666765435,0,0.217267812173625,0.21864895008667,0.10317831712991,0.162945869738099,0.0142020141009226,0.122479326976511,0.125244342862738,0.184589904474497,0.351034154818275,0.194320314217075,0.168369693459963,0.0172162974256586,0.147907068615742,-0.0154336725870512,-0.0149277126578111,0.044260700686209,0.00955379621689868,0.183166710524525,-0.0968323370756868,0.187119772751131,0.00975935085815005,-0.0334855955621908,-0.0420121068179295,-0.117359636153983,-0.0257407579867727,0.133042380239318,0.00563526984786854,0.078738958663395,0.246384042042294,0.113484315261595
