"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"135",135,1.3982067583184,0.0222425861310069,1.30327167411907,0.010110574617479,0,-0.123809469506596,-0.0889258870176103,-0.0933200515506076,0.00985378494059262,-0.112338133964284,-0.0882548638318037,-0.127674626343254,-0.0371150220394599,-0.214000179490471,-0.077902776099057,-0.118929521044339,-0.0440574483643363,-0.0658459183492843,-0.0370297016874511,-0.159974307552941,-0.108927493750698,-0.0325807969799898,-0.00286584165884848,-0.00564228367416164,-0.00500239456080934,-0.125788607331593,-0.118908450927899,-0.151056235441685,-0.0667573075465973,-0.101694130563445,0.0211779139835914,-0.0217389843056787,-0.0802112210498978,-0.0668719842640783,-0.0720769158306979,0,0.075539617526738,0.00265105915522382,0.0682985917030161,0.201986292797735,-0.023207840091426,0.0461527727273456,0.0300703331512199,0.0644545098279342,0.300703621753332,0.112970882008821,-0.0682229144945743,-0.032346320403078,-0.0372275316193384,-0.046951625542336,-0.147124682409182,0.0260023101773387,0.0258299146747931,0.178787482012312,-0.0910466839724855,0.0476396187334467,-0.00487857757474848,-0.0664432060693403,-0.107886673909821,-0.123601777573306,-0.0852086342689223,0.00187914534870894,-0.0482947901838974,0.2145226591336,0.0915264076618809,0.0779589406661082
"136",136,1.38983234769777,0.0206975756343976,1.30586340551599,0.0108633276321316,0,-0.128003339388052,-0.0905055919433594,-0.0895501647374829,0.0363788920234686,-0.0918844672573172,-0.0660423469241942,-0.121502609432824,-0.0325128438805766,-0.226247945593903,-0.0548088272361125,-0.181552119987274,-0.0539625780672755,-0.11410923457139,-0.0170768895864046,-0.148977601130984,-0.112288337252875,-0.0750285475102738,0.0256129382356539,-0.038335074081918,-0.0324953096494113,-0.140284489614968,-0.0930008291170833,-0.121697200091535,-0.064785224890392,-0.105660599293672,0.0253754136027471,-0.0187218414055709,-0.0370098819567032,-0.0101135325883281,-0.0892313275693818,0,0.0791268808086234,-0.0240915614616282,0.0927373150882984,0.228693811499673,-0.0412045308495832,0.0489258534393754,0.0385251166980021,0.0519800049047002,0.310724643367458,0.11140920088028,-0.0589812396886634,-0.00780367956652726,-0.0280962984636246,-0.0514187801323367,-0.112943297154108,0.0372105585209568,0.0853789542292931,0.150775849805775,-0.113124579495072,0.00242207980840198,-0.00408213227441377,-0.0764167918287107,-0.106627316586876,-0.131996122147917,-0.109037648301773,0.042564637486656,-0.0273006479438688,0.21258726411551,0.0827391840665218,0.0551366143211629
"137",137,1.38324980881987,0.0236396313901252,1.30784631018697,0.0131545430431898,0,-0.130778978686753,-0.0855028764271728,-0.106198625474436,0.0471340736900452,-0.104326458573022,-0.0610205269734435,-0.134979867446181,-0.0419153025494805,-0.228935691792875,-0.0591622533646982,-0.173481289267923,-0.0293823404250437,-0.0547091858314962,-0.0278579437083469,-0.152968220892177,-0.0941505568257649,-0.0745270141761004,0.0402727036096823,-0.022957033719642,-0.0282208166521895,-0.0923103740320002,-0.0945136665645014,-0.0963250083316978,-0.0768039064217257,-0.112377207307437,0.00641672912343893,-0.0263764469854645,-0.0303946166596907,-0.0140955611131645,-0.0739288789197538,0,0.0950586153663688,-0.00548660372131009,0.0722022026521088,0.244647680758128,-0.040929808482702,0.0390774398117657,0.00892935664116013,0.0613280124057192,0.274546132182201,0.0969030287862625,-0.0517672309174305,-0.0136369070180313,-0.0180587988270528,-0.0342752467152085,-0.0899884822756579,-0.0191433785660341,0.0489607557212719,0.16519048726658,-0.115640370282745,0.0287862571504236,-0.00168519770836862,-0.0767693234618938,-0.16595983658042,-0.130966138949478,-0.0941677450744617,-0.00369514041500582,-0.0461634729383712,0.177032253090263,0.114153914968467,0.0388011285390835
"138",138,1.38715165877036,0.0236943844892241,1.30882261771399,0.0120652699791191,0,-0.110616431781867,-0.0842368162662369,-0.0502435922579279,0.0252582668060345,-0.0878836706139537,-0.0930846815903904,-0.111010225187282,-0.0244967548999637,-0.25282032814482,-0.0794398558988414,-0.123459701788291,-0.0515450303817603,-0.0707174021212265,-0.00593584887443851,-0.17588032439935,-0.0919046216519975,-0.0766387457211359,-0.00580775503983065,-0.00482338852315869,-0.0196031308687143,-0.14918368404454,-0.122383125914477,-0.159630448992448,-0.0839403079827392,-0.121032769640352,0.00277369807589729,-0.0130413573363796,-0.0415702928539135,-0.0259717065522135,-0.0660123555551726,0,0.0934571312772738,0.002303646418625,0.0682328249628001,0.204436027843335,-0.0353863221645966,0.047771427387195,0.0218026001501319,0.0610786436432002,0.285171544866852,0.100183223724394,-0.0520408047480958,-0.0732394174589715,0.000623498401930989,-0.0258215625888629,-0.157978817770952,0.0216206042445163,0.0546308180304178,0.169404122614524,-0.101976664946568,0.0327086642139498,-0.0248676803890122,-0.0643449181878242,-0.159102515758746,-0.138003414899984,-0.0753989888037331,0.00375159194717848,-0.0617574651318213,0.210259304976032,0.103885486968814,0.0188637175968906
"139",139,1.38406988884429,0.0257343003072157,1.30984498591859,0.0116108957834664,0,-0.129605092649205,-0.110762261197252,-0.0716877100811416,0.0346306463769638,-0.101158081800421,-0.110897496812388,-0.119026787256402,-0.0999386827578736,-0.208541856744206,-0.0508424922026898,-0.12869380746072,-0.0756775815747133,-0.124476900644847,0.0113557581367655,-0.172874870897876,-0.0945914946695265,-0.071576673050951,-0.0140965775827147,-0.0604769346102665,0.00933706493616986,-0.135724988153143,-0.121418688127666,-0.139307674095809,-0.0777786935655873,-0.0403536681251787,-0.00266862353373529,-0.0217390003666181,-0.0606037209981141,-0.0428785386095779,-0.0679907173410425,0,0.102280533660307,-0.0104469958550694,0.0448417382030736,0.193014592542435,-0.0431975179679109,0.0137402687407328,0.0544500718865305,0.0808116653124896,0.306782530363972,0.112855966058676,-0.0410732549006675,-0.054812798123802,0.0109714933452437,-0.0358571904757099,-0.139600974845029,-0.00289278029312825,0.0461263020330825,0.165258951125005,-0.0887984970401024,0.0115878833175663,-0.0118295207384613,-0.0660246035885311,-0.13985442076311,-0.129927930883387,-0.0713832042551132,0.0169280368876742,-0.0478516194222652,0.214399672716604,0.122546294501785,0.0300386458183257
"140",140,1.39384955818392,0.0227371057172344,1.30119227620435,0.0197126293006423,0,-0.163137064972946,-0.0791582869475574,-0.11993505852367,0.00789152858564556,-0.0961726666388049,-0.0836209506834048,-0.108473854985653,-0.0619637814096586,-0.21642582721272,-0.0529384355761767,-0.161128784712672,-0.0416970907644683,-0.0926013428377015,0.00458552714576545,-0.15379471849522,-0.0938784988607244,-0.0828824618996255,-0.0149110409353254,-0.0561485770054857,-0.0238364211469443,-0.105327592069898,-0.121854282675738,-0.161297532305885,-0.0839397416657201,-0.129627691272254,0.0238219295028755,-0.00591334690769407,-0.0737969255083514,-0.0543074550169658,-0.0984058356181769,0,0.0989711946874427,-0.00663644679975176,0.0754572473467136,0.211242230838261,-0.0387919942791477,0.0284833304845997,0.00111961018958534,0.10983120687208,0.301220114657899,0.117219528861289,0.0118332787532047,-0.00956879927385346,0.000377310088282245,-0.0416192086684636,-0.12440479728084,0.0265226159395082,0.0423235724863719,0.183875396654914,-0.0953648637335312,0.046198791881359,-0.0344831816994437,-0.0821910541395328,-0.115119556300292,-0.133519641578182,-0.0801774162371419,0.0409027219968007,-0.0345431105912957,0.170963627194291,0.118226862806245,0.000474832885088609
"141",141,1.39417960581736,0.0257359596700889,1.29015178157922,0.017730149168224,0,-0.0980131551919261,-0.100404313927546,-0.120740025041047,0.0217628044182688,-0.0896175126918962,-0.0713978675160212,-0.109957827803607,-0.0527266402909659,-0.237014170716517,-0.0651721164073222,-0.166588367309229,-0.0479788406997755,-0.119661509526949,-0.00253708233241123,-0.212002337112839,-0.0982836537306007,-0.092919592314084,-0.00687910669908654,-0.0496335708337932,-0.0248380189263208,-0.147073260016339,-0.120137828909555,-0.170256808843888,-0.075908840830855,-0.105257606864589,-0.000599315504952107,-0.0223414549601445,-0.0562575598618403,-0.0201043855664408,-0.108909024133915,0,0.110143607965619,0.0144678223839759,0.121478892850916,0.223765472371369,-0.019917620998624,0.017775548193994,0.0867470669013769,0.111355063788205,0.305016696794727,0.116280551585694,0.00959042115130284,-0.010225132170364,-0.00117811096001503,-0.0474890969556066,-0.109785086766046,0.0463109373386614,0.0485775087215004,0.185290279792919,-0.0779912371208556,0.0537575050899909,0.0016494022384563,-0.0815418652861575,-0.135595643032375,-0.138606184977651,-0.0851757920879929,0.060076278556961,-0.0200816509814377,0.21608707711037,0.134450345849725,0.00530230048849647
"142",142,1.39472402435798,0.023555384405606,1.28833662049667,0.0119851236786972,0,-0.143102823148053,-0.103836251483153,-0.0995116324612878,0.0352355358632936,-0.112401953997899,-0.115757513661809,-0.135549035496335,-0.0440570318902786,-0.270887288852245,-0.0793971718802639,-0.181125761431037,-0.0503636129373269,-0.0743586956187887,-0.0423625236361395,-0.134093676599694,-0.105306691170371,-0.061261941882496,0.0153554405467367,-0.0289124574611,-0.0593046212690131,-0.159104768014185,-0.0684557486004413,-0.140174388777933,-0.113316237380885,-0.0564362091108208,0.0326585249918437,-0.0236617063413847,-0.0590378945164906,-0.0323249468336996,-0.0679008850273318,0,0.11820929423593,-0.00109447847979272,0.118726818757695,0.225324868841616,0.00515107214133272,0.0399385252984609,0.0354273332645247,0.126701581920011,0.303605099410589,0.119760075254238,0.0070987590517204,0.00383748191960713,0.0660027372850366,-0.0200284640415846,-0.0902232438696535,0.0459007176995027,0.0557522047330956,0.183773964848077,-0.0584248825512483,0.0573248066322159,0.0164746278052878,-0.0856332608820627,-0.0968897528190831,-0.113310901757264,-0.0720116523908505,0.0450644790001437,0.00340371289088907,0.20787123480668,0.12037689173561,0.0323810928817447
"143",143,1.39203269665543,0.022242415283446,1.28572409253873,0.00867465285893218,0,-0.148175576347579,-0.128616940372929,-0.0608016985798764,0.0405866490148998,-0.0936671250201339,-0.0805017239796032,-0.139368301546744,-0.067032283822218,-0.207278055669369,-0.0760412462435348,-0.153389371170362,-0.0367086050004192,-0.0941665509844919,-0.048326851312946,-0.144991056687219,-0.0972386406829484,-0.0806782898234565,-0.00974642760187544,-0.0408784774540932,-0.0649575675060075,-0.156152937070472,-0.0680942538322823,-0.125711386114195,-0.103379544267671,-0.0617280167330722,0.0231957631347662,-0.015460795739249,-0.0360564127368364,0.00871550477594558,-0.103172756484734,0,0.119307930864351,0.0112140398195963,0.110468136469741,0.233919608619407,0.0184601031259859,0.038930143420948,0.0894815756068814,0.13481930812159,0.309360462326262,0.133273392927356,0.0165697229831157,-0.030214128138601,0.0484282316667208,-0.0346270846083697,-0.0926677261535634,0.0611922434908329,0.0664551568116642,0.177752679375616,-0.083787781849515,0.033471334788712,0.00046694105311032,-0.0656135812879907,-0.132912562747393,-0.133758518004665,-0.108443529487822,0.0454817339112107,0.00400041669911644,0.217008684031812,0.112159079502369,0.0508151473674864
"144",144,1.39070156762546,0.0239149658925577,1.28627272733583,0.0118071305607699,0,-0.13367316267202,-0.122578222608062,-0.0564129386777499,0.00233351313319603,-0.115799589854317,-0.0897312285375408,-0.123184629271693,-0.0724089715830164,-0.250173594324484,-0.0674450379416077,-0.202173762448901,-0.039868254015643,-0.103357462682278,-0.0418767659629157,-0.169545127589523,-0.110227768035322,-0.105725256428206,-0.00352047426233597,-0.0552844932574924,-0.0513781323522665,-0.120243868331334,-0.0981926138114821,-0.117158897113745,-0.110725861289316,-0.0871184183703993,-0.038801355616719,-0.013303507108797,-0.0518798786777545,0.0191828258861463,-0.0770780074803741,0,0.141993816810211,0.00338835034595922,0.0481892509236414,0.234509431145432,0.0278892941464195,0.0733428146622844,0.0974812734773527,0.0837922136429786,0.314168497216863,0.136179180086645,-0.0349717440837134,-0.0273801724836273,0.00754032923752647,-0.0164281547024004,-0.0981442461009703,0.0116388669718685,0.0769106113486676,0.153018535506883,-0.0718278426236976,0.0754545470229157,-0.0169436883153089,-0.0786144954611533,-0.115294860266732,-0.124947072109694,-0.097678764677723,0.0527131281851488,-0.0440849830808734,0.21826858020474,0.133397027702792,0.0590430681274669
"145",145,1.40289940530757,0.0237698744686974,1.28525614617471,0.0153797737336332,0,-0.126856354278971,-0.126886463704984,-0.0765959398692985,0.0150151678575295,-0.107429155407808,-0.102302476646265,-0.154097518921036,-0.0630047086156989,-0.254042843328551,-0.0964047033164095,-0.180864388991331,-0.0374347411955493,-0.1108601685098,-0.00982567235800243,-0.183093731431764,-0.107040947235336,-0.0889703561609069,-0.0274129322066123,-0.0522127734114903,-0.0329992109409974,-0.114534777968104,-0.119845583938717,-0.126519983361717,-0.0904378290178275,-0.101361100641478,-0.0446019633889413,-0.0119900795677095,-0.0662766498370457,-0.0895627154497954,-0.0785805669664662,0,0.0939873138712837,0.00649868753507129,0.102666326258538,0.233597889927111,-0.00124751135721593,0.0694147774960446,0.0887121413872458,0.0857341745176518,0.308073603752067,0.140032892793083,-0.0201750748890793,-0.0254971901367169,-0.00297518180528022,-0.0343447323052747,-0.10706564330658,0.0537291000794462,0.0827320369763149,0.155074521310325,-0.0560310883487152,0.0713310895305876,-0.0116000339307498,-0.0818248225720105,-0.12121450821827,-0.149905887420634,-0.0838276092831348,0.0454929301088306,-0.00463311837359945,0.225354867977046,0.145948495883929,0.0731113118159636
"146",146,1.40516906281058,0.0223697704492204,1.28751768650942,0.0108889969747745,0,-0.135451551705534,-0.135739449943875,-0.113938507530871,0.0285246342391192,-0.147994427070722,-0.105483159558068,-0.164102314452426,-0.0400186935742215,-0.23243571316098,-0.105076912757461,-0.171117809193121,-0.0319608915483722,-0.144771614348659,-0.0539283797734005,-0.197761388867272,-0.112203267749629,-0.0863004953513009,-0.0339796425092505,-0.0654941733348472,-0.0114853299954456,-0.170070721998662,-0.105763769925348,-0.109536571283496,-0.0951080413314125,-0.054776749444564,-0.00919679949829342,-0.0235683494477735,-0.0669610117348134,-0.0810630262274991,-0.0869857725292513,0,0.103127505686117,0.0313012796458082,0.0968681897625012,0.232128626269374,0.0266468119226706,0.050930167496059,0.0879534583084237,0.100462195535127,0.319259095100849,0.128167267668939,-0.00452906264508694,-0.00716875727390789,0.0039961377836897,-0.0291490733824198,-0.109106858667827,0.0518473212928495,0.066207926945902,0.155109319519605,-0.0523775687292946,0.069814185609027,-0.0257861303029889,-0.0798024905825016,-0.173819390339245,-0.143384599772356,-0.0649399946543421,0.0414569816109758,0.00501803156141153,0.206536569298257,0.117363485418057,0.0451059020995298
"147",147,1.40856901374052,0.020282424532941,1.28455440940209,0.0143676282868123,0,-0.125128717193243,-0.133882671553729,-0.101241274638827,0.0328133736717804,-0.127693451838927,-0.131097462107931,-0.131805046160791,-0.0750994173348079,-0.236155559366702,-0.117119470739222,-0.192456425496761,-0.050609254099736,-0.090850420741778,-0.0426305636421242,-0.202644801267872,-0.128434402841052,-0.0702008458999368,-0.0591885339436145,-0.0531119509781192,-0.0628596795220725,-0.190652541258397,-0.101970836038473,-0.194718154716628,-0.0899537186324043,-0.0661884276852035,0.0112704726057727,-0.0244609216925322,-0.0817455360682455,-0.0502620363258853,-0.0829530500448391,0,0.0849220177529178,0.0299461838277566,0.109372463267084,0.255402036743325,-0.0004817629683018,0.0628762488585054,0.0331278860254144,0.0902077307970539,0.317940875267987,0.149394769768918,-0.000914095893525591,-0.0149645094311705,0.0639773285630114,-0.0197413877162033,-0.102127403763233,0.02455269297215,0.0676609885867801,0.168180194324618,-0.0415405063872788,0.0768913073193291,-0.0157748347011674,-0.0517259520062256,-0.130183147231676,-0.126042658887867,-0.0647408273732198,0.0466813745724779,-0.0137726425712513,0.187178644865031,0.110949859667072,0.0469831578730567
"148",148,1.40769216139251,0.0241806479340267,1.2839734949781,0.0124269076873369,0,-0.145816483895082,-0.143384104437172,-0.108313950622486,-0.0165442125951516,-0.149928052364127,-0.0927678210920271,-0.127294244308919,-0.0725905884574932,-0.263376820413136,-0.0718143821030468,-0.154858439054716,-0.0738882895827217,-0.136805392549061,-0.0559404397848005,-0.18615246639727,-0.119636366066412,-0.0908630958468719,-0.0527469840079529,-0.0516087340483409,-0.0145475294021379,-0.141441278149219,-0.110246832755152,-0.190378795351707,-0.108439145651426,-0.0821587019895152,-0.0341748814601458,-0.0215739413958983,-0.0404882683065517,-0.0366166207820784,-0.107850981868135,0,0.144837694126518,0.0372219213264301,0.0790658765809231,0.249129999848412,-0.0360231044296345,0.0575419596402698,0.0163105110247936,0.112344724661209,0.303157376378225,0.148165883455563,-0.0209573275775713,0.00151738841817926,0.0150759913483999,-0.0363028104682089,-0.0976105468125027,0.0520624856661109,0.0764755263312936,0.156703602864055,-0.0676961916473601,0.0655288734418534,0.0319738930614902,-0.0373685735819376,-0.118663679595902,-0.105694188593313,-0.0517221154821983,0.042873002973336,-0.0130028860584168,0.20256147405009,0.14954039326212,0.0510806520670751
"149",149,1.41369807849225,0.0194128643344264,1.28369756372158,0.0146536906594036,0,-0.14338438201349,-0.113885319790833,-0.141192378358574,0.0138389318875569,-0.121292160624708,-0.100997306898365,-0.152504670529952,-0.064215792848928,-0.245902917511274,-0.0832496267657744,-0.159074593399636,-0.0492079850956136,-0.133450490699786,-0.0184121062359224,-0.193571819228199,-0.106730130803873,-0.0935150031606843,-0.0281506989245038,-0.0543059199907651,-0.0804816881436987,-0.135836529773682,-0.136241911180208,-0.17854978529213,-0.0987217783771088,-0.103548048846538,0.0133431810325723,-0.0588523900214199,-0.0402159360757727,-0.0578340412756439,-0.120343291612417,0,0.138680681860499,0.00346084778573009,0.120124320143824,0.244306613779398,0.000901021114569397,0.0601783579432643,0.0564022990645807,0.0998476724489633,0.29505538446138,0.150775711963318,-0.0149202210730737,0.0124630492183556,-0.00230383571235418,-0.00667444332143832,-0.129614667428481,0.0592204536703967,0.0655008840463456,0.155024394759797,-0.0590995529689399,0.0396324172305153,-0.0392785689113814,-0.0567929489610004,-0.127177978562407,-0.0953847104166964,-0.049359449440777,0.0815368978763272,-0.0046108506838419,0.196727158117099,0.144290403293511,0.0382700675238525
