"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"640",640,0.716567026378889,0.0159611031540006,0.568048393714526,-0.0177686429080527,0,-0.133193546850412,-0.0469239511159254,-0.149304531686901,-0.00909747034648323,-0.10002097875929,-0.0600501266229326,-0.137752270528238,-0.095555414752345,-0.300115846845246,-0.0625813809101348,-0.177418303578446,-0.0727896857721051,-0.152932713979597,-0.0192092562657407,-0.186457098197847,-0.0943462342610949,-0.143864534603666,-0.0376195411422921,-0.0476137041219094,-0.110725983831844,-0.14298874273116,-0.165218124617972,-0.11880445214278,-0.260750354918185,-0.147483283645695,-0.00934447863372913,-0.140650218620493,-0.115836364895344,-0.0769687386147415,-0.169247331504881,0,0.152975194680832,0.067963029213023,0.10496599818976,0.16835346691943,-0.0354344102456667,0.0463738515711744,0.11383167976264,0.099126528656076,0.347187431113132,0.121543719845143,-0.0380698290911812,-0.0209838565368603,0.0897139767956194,0.00101760198278741,-0.0524994462416721,-0.0127655707274248,0.0534153112748007,0.179333490547175,-0.0156281856099731,0.0797686376955048,0.063951151884282,-0.0328594488581915,-0.0604179595467084,-0.111729053213051,-0.01762374024836,0.109982832522602,0.00876820616889563,0.169889990109135,0.08147677829302,0.126380343653457
"641",641,0.725507694369675,0.012341842991819,0.567879301284494,-0.017037405522348,0,-0.110161654130109,-0.0479222259324165,-0.13198485039067,-0.0307428494459601,-0.0739993828755875,-0.0791095856357033,-0.152509217437557,-0.157273775984888,-0.316135824116644,-0.0832961361886754,-0.233884395091376,-0.0769836953398984,-0.214879531074572,0.00409747371053081,-0.184031403764882,-0.108017077692903,-0.172246371694521,-0.0400348274271118,-0.110202405629307,-0.0747992282627189,-0.126800308317105,-0.111241173208514,-0.146747679918206,-0.266210881490366,-0.0869562057076967,0.0123680818814544,-0.0776697037964127,-0.135086142506593,-0.076650248264784,-0.123924069279227,0,0.103547108521885,0.0885498480051918,0.112519906784779,0.217523798342837,-0.0366361059089687,0.0385129995287637,0.125933010722846,0.0802248518836027,0.343195311168059,0.16108758417739,0.0377005243283895,0.00199721994967096,-0.000482936496593215,-0.0253711408113827,-0.0784020767495773,0.00301404859626102,0.0731228140368691,0.154467265071067,-0.00920888248505927,0.103965214184814,0.0300242757498476,-0.0320151727178272,-0.0589225796895482,-0.149437765882929,-0.0330682776421399,0.0853944694830544,0.0109089333818228,0.176234464373309,0.151433558082803,0.090956200429656
"642",642,0.735850722521787,0.0117330771567157,0.556282132652865,-0.0119348857770974,0,-0.103572769245671,-0.164458583512839,-0.152324862318383,-0.040864533419606,-0.071712860013592,-0.127561451357485,-0.130035915263286,-0.111372287520687,-0.31278345758631,-0.0968752833942823,-0.156492867673892,-0.121629473829889,-0.191272044844403,-0.0850466247066726,-0.168177241640589,-0.10636511999438,-0.113718787198874,-0.0111114097179884,-0.113189792696596,-0.100385396375651,-0.118852640506868,-0.157388641142044,-0.165946856779762,-0.258002390755688,-0.110648332214665,-0.0516315863713839,-0.0774656534743582,-0.134416495987201,-0.07371611609701,-0.110897949127572,0,0.193169634944187,0.0819504653614761,0.094526224340369,0.218725302764689,-0.00370915495877502,0.0292785566825418,0.0993487234905052,0.0848297034845133,0.344699023461369,0.160030638212747,-0.0513431031767538,-0.0308892454520459,0.119730520135342,-0.0257710302292173,-0.0589034661409725,0.00681592669664654,0.0578917931261352,0.109119828749369,-0.00615685075633152,0.112897012769755,-0.0102146143270309,-0.0589088295609672,-0.0686646023294493,-0.187528280557666,-0.0573130560601622,0.0433412694891209,-0.0487193813876432,0.161007312340168,0.102493891838554,0.128674674933158
"643",643,0.739968857892596,0.0105261982459257,0.560064307401971,-0.0124287489698607,0,-0.0961800335793624,-0.0488209887375411,-0.159255789789151,-0.0399864733524063,-0.0670599753616662,-0.129733855977414,-0.10157395130789,-0.133041125795601,-0.326869945201077,-0.103451770099919,-0.185003453597876,-0.103503529765017,-0.174545147496258,-0.0326265060754527,-0.198694788873582,-0.140873941661879,-0.116133804903085,-0.0445212355626384,-0.0773033381382029,-0.0974225960753489,-0.116149418419006,-0.135191383585501,-0.0839146754332302,-0.110459628365068,-0.0709620663439442,-0.0292960415010891,-0.0705908602475462,-0.153387942908516,-0.0569874701893406,-0.129948875844167,0,0.19131490748646,0.106214354195328,0.0945536293781112,0.202493624418095,0.0223137023383892,0.113152218294416,0.121829417256247,0.0797395647190221,0.338443341957843,0.109091655761802,-0.0892379507967975,-0.0262926413686089,0.132949521983855,-0.00226956742303243,-0.0885409273248988,0.00443855455961332,0.0426343336458495,0.153302504447184,-0.0207911287488025,0.118189660059874,0.0106488431842622,-0.0776235998151538,-0.140253683687437,-0.141579683186455,-0.0525946396619654,0.0780392570012299,-0.0376378881731671,0.135589137473126,0.0676307159203472,0.136752461437009
"644",644,0.726458569340309,0.011087306564611,0.560102041686736,-0.013649841010483,0,-0.0818835519464575,-0.0614520138473043,-0.14864109138308,-0.00816296094529035,-0.0466714527880079,-0.138310009419956,-0.124854196059571,-0.086833270717475,-0.304884809401309,-0.132646831021088,-0.0336537592261628,-0.108716282765374,-0.126985147629752,-0.026048821865354,-0.191216219919153,-0.13818008901328,-0.112685635803477,0.00798740474814143,-0.0599507808924343,-0.0801196396100914,-0.108285466752249,-0.133349924183931,-0.0920682218457548,-0.204074606089624,-0.105461528650655,-0.0102592887575378,-0.0895274836950933,-0.0867466027049807,-0.0581785348362798,-0.11563580824518,0,0.175280937895096,0.0713816548106899,0.111267285467441,0.166450953443437,0.0276424488771274,0.12705148907356,0.137208229236298,0.0560045444506655,0.329748796114801,0.148484162637083,-0.0129116995469296,-0.000239614814076097,0.016763240920144,0.0484542344755906,-0.0480479187069934,0.0376857720279502,0.0143553870681852,0.17695792295333,0.0246436690471873,0.0838668566395558,0.0347184560490991,-0.0131380154732888,-0.0771573539865353,-0.142981253576868,-0.00690353556481282,0.0501247924781913,-0.0152587307176356,0.191496859639021,0.102678847589887,0.14706623836622
"645",645,0.716248470883786,0.0103069509429567,0.5589648216478,-0.0147229840056676,0,-0.137822268256501,-0.101459007688522,-0.143830326255568,-0.0505592293728172,-0.0460195792354845,-0.12287190204744,-0.0992309044246384,-0.117811013907923,-0.354198424579036,-0.11721324192764,-0.0283918933884299,-0.105610750876448,-0.207597674991322,-0.0293858846463969,-0.197135697300819,-0.0829081482172461,-0.185104326279339,-0.0172257528218724,-0.0345528839905363,-0.048454512077422,-0.0982959978853804,-0.118491101934159,-0.104688253811207,-0.183566771245151,-0.104054064185886,-0.00966280050661971,-0.101556069160078,-0.105322894398699,-0.007500578500944,-0.126812600262403,0,0.163751139518188,0.0712169900190692,0.112890179145275,0.221770335952955,0.0292542299566652,0.109796890039658,0.10162683936025,0.127083396438538,0.327459848131096,0.11896929248031,0.00502189204366638,0.00756451243572831,0.0875273053006007,0.0626402259587615,-0.0328898839686877,0.0312248612579805,0.10077169012828,0.134697839273862,0.0235424660544075,0.0512976024093631,0.0246835627861017,-0.018606668829978,-0.0578706992960338,-0.11573724156991,-0.00524424714087675,0.0305781947408278,-0.0196927509479382,0.19954286264672,0.119908485697767,0.134904700629059
"646",646,0.724663996687166,0.0085991518029578,0.537796781001859,-0.0126302815766285,0,-0.157963254668279,-0.122083015185063,-0.133961983581801,-0.035928236959654,-0.058386962633717,-0.0988782003808457,-0.119199481256576,-0.138664858797871,-0.351651578124683,-0.137172340208416,-0.227527313761242,-0.0384387082026824,-0.0596617326067144,0.0140427089063595,-0.15081293344789,-0.092314258720847,-0.078373650428123,0.00994999757251368,-0.0838292781519685,-0.063285607395915,-0.0898337445812622,-0.100236906759274,-0.0887252737018063,-0.134062251512441,-0.10082288946529,-0.0173963066612684,-0.101978933279937,-0.123650019006009,-0.0144598385606614,-0.136329302909957,0,0.18752069780007,0.0572795266833635,0.0923831899920651,0.202924076817145,0.023903991427131,0.0824739501700416,0.114979604519371,0.0628204869653446,0.328241375301026,0.10167585334074,0.090995141909981,-0.0293996872507686,0.081711909718035,-0.00194655212847402,-0.085360663631469,0.0310426556515921,0.100895396283871,0.14182126478775,-0.00935248877203958,0.10273325812337,0.0540660260381077,-0.0169229389234736,-0.084193587595685,-0.160852856482949,-0.0139665226850379,0.118686643345791,-0.00690676239305009,0.155472745576394,0.136672145621288,0.153768535458858
"647",647,0.718067676748078,0.00788177152668789,0.547939062153645,-0.0168035851490568,0,-0.128532639914247,-0.00113008899209133,-0.150910603692476,0.00115470506481147,-0.0610145235503324,-0.112437382375694,-0.0981286421275269,-0.0651783499198166,-0.340936523919529,-0.106280708312923,-0.126305401649919,-0.0236336658483486,-0.080741476345902,-0.0120434744430269,-0.20907418820964,-0.0624996203046303,-0.085615838637998,-0.0135783040970874,-0.0743913341452173,-0.0520093056021431,-0.0895216692145046,-0.121759937504358,-0.108209791624719,-0.197922346716739,-0.0472780247587748,0.0649668446227679,-0.098056207695424,-0.125845873575426,-0.021692878969958,-0.138397051266125,0,0.216242319793643,0.0375630639251039,0.151682633620832,0.206405297573025,0.063067244657684,0.0814503962392939,0.126168964154069,0.0920205714560673,0.363761536354168,0.188113998805743,0.0792981893678225,-0.0192743346402636,0.052738455837724,-0.00843976703330025,-0.0829296582979386,-0.0175837376245698,0.0959675013004451,0.133374191839398,-0.00888477454082423,0.11857183266235,0.0464093455459079,-0.04147813737131,-0.0682144175562756,-0.165740903260558,-0.0144756610427534,0.124186297119376,-0.0203182661263223,0.144383809407588,0.155506029276808,0.119007839039289
"648",648,0.718174989107768,0.00857142325776296,0.549060505627946,-0.0159035236027188,0,-0.119603390429578,-0.0773419036286274,-0.0875163207987014,-0.0100200519882818,-0.0630368392210083,-0.144656815769983,-0.0909853536528353,-0.128315398066176,-0.298266458696813,-0.110440430267641,-0.142446625059282,-0.0193872104518635,-0.102438090453264,-0.0151847968329016,-0.156828021774389,-0.117098067017993,-0.139973681007737,-0.0114443494073395,-0.0575141568734086,-0.0474435420689915,-0.0628557349517157,-0.127315133831508,-0.102716591307537,-0.230266927544135,-0.0336450084138709,-0.0736934665573599,-0.0736535899219391,-0.135140282574071,-0.0486248557567111,-0.113063091915717,0,0.124573544487319,0.0569918436117462,0.119161117922803,0.216124638699835,0.0428057676572804,0.0806643263197541,0.167917187446493,0.140641901308628,0.340580725299418,0.22667903502417,-0.0457088019457317,-0.0173889373186048,0.120986250935865,-0.0260237696932427,-0.057362339059678,0.0864268250711017,0.052844191145634,0.156633565527012,-0.0168814882051624,0.0916897172361986,0.0862030857071475,-0.0428728130495627,-0.0663928413528829,-0.131188005432197,-0.0137248629473402,0.0821415130951444,-0.00734651767574761,0.141483340317179,0.14542868348891,0.167017243785378
"649",649,0.718238759289886,0.012757579045802,0.555211761850481,-0.0151461908471437,0,-0.0992434372881801,-0.053938023855134,-0.153462086220566,-0.037348549246644,-0.0897004486791171,-0.147119088041176,-0.114934671408644,-0.11317486716151,-0.340204207649935,-0.111466175907914,-0.114357816273692,-0.0206646287234321,-0.091956619263131,-0.0495247843836899,-0.235674761337184,-0.111528443050515,-0.104654659317778,-0.00836337151584509,-0.061464961872104,-0.0545129475531871,-0.0823612475233905,-0.122296717052306,-0.130675997594129,-0.163185021903575,-0.0932026115971602,0.0105550667786395,-0.113324942040684,-0.151191462475059,-0.0714268590729569,-0.120496652325844,0,0.12299314482288,0.0442500367678068,0.0981079430765391,0.226009684450386,-0.0034266589513584,0.0236480834422524,0.16464804030692,0.14112884847906,0.352059892721362,0.223264725179731,-0.0711861473139466,0.0100107488079726,0.0106732079179774,-0.0553744891131015,-0.0323449179510694,0.107634728116586,0.0620068678998727,0.174659770752082,0.0164870945720976,0.117653625537733,0.0828035873017629,-0.0271907610498523,-0.066467750864394,-0.216482998982803,-0.0402235060020795,0.0840653918423829,0.0110059468253753,0.142704601640554,0.144240881684525,0.129994940977139
"650",650,0.71733236357821,0.0135297054747019,0.548003841952815,-0.0147165604144337,0,-0.109526083848984,-0.105520247389756,-0.158527198714336,-0.028667345957129,-0.025672874180048,-0.135419375508263,-0.0714394529848963,-0.0364446537632536,-0.2807716442401,-0.126788116075643,-0.0897194291745868,-0.123609655285482,-0.117334643884607,0.00844520157534254,-0.259102093204927,-0.107671863273633,-0.0991753846412218,-0.0296321699004738,-0.0499386474747728,-0.0811098045961271,-0.0648487731958224,-0.144278325942352,-0.130239733728045,-0.189383577467274,-0.0816316350224948,-0.0510713404468349,-0.129126547196538,-0.148456686039671,-0.10417364730035,-0.142048116690656,0,0.104910452915576,0.0717554140065009,0.105626893960103,0.185277426155547,-0.0123475977105338,0.139601906957798,0.117137837390884,0.103419823445554,0.367540882578493,0.185643693904295,-0.0433319337168912,0.0403594472716692,0.0315714436702274,-0.0171819067493802,0.013164945282146,0.106797611861818,0.0479338775811132,0.165086082369364,-0.00644540562109177,0.13446730729246,0.0359219221424954,-0.0391742526857964,-0.0967175608083352,-0.204776088944973,-0.0473183752460223,0.0728507085232057,0.00983902003020282,0.149669384081929,0.119601791763499,0.154461461705061
"651",651,0.71828557867268,0.0132025454915417,0.555926907417643,-0.0144511556621342,0,-0.103995709183961,-0.0918065277524469,-0.1448430442984,-0.0102898832516894,-0.106756663948285,-0.120427106255702,-0.109839473089909,-0.0660139367436749,-0.319243758125024,-0.131234466383865,-0.0752287010097369,-0.103626576792727,-0.115052869346166,-0.0441163886526858,-0.133981032460688,-0.0866516056229683,-0.0939233635007892,-0.03924168724243,-0.061084701757261,-0.0959590013987937,-0.113480041483976,-0.148835188051133,-0.12156608476769,-0.159023514948807,-0.114823906889443,-0.00435255497801541,-0.0648952473942136,-0.136160654235305,-0.0428728478612811,-0.116998051928349,0,0.168923340877032,0.0321541614630349,0.112322909919436,0.207968124528348,0.0568399535556787,0.14221457910053,0.160508525636835,0.080828318864296,0.349092463048836,0.196067523923455,-0.0583574994215716,0.0432962830171356,0.0323959696197724,-0.0176316910730922,-0.0702353976464412,0.0526875140410952,0.0432648811916246,0.148396838003045,0.0143731595149226,0.105366276111824,0.0338017812973782,-0.0219362463311738,-0.0887346624465081,-0.199191349498439,-0.0447596120931308,0.067962156923039,0.0288000001963395,0.141923588182566,0.147263538887638,0.0899613150516377
"652",652,0.711434673299918,0.0129888812674504,0.551631551679676,-0.0173669572841721,0,-0.101802261518734,-0.09880987310419,-0.0820111759595855,0.000649407724290688,-0.0131850240720874,-0.0859762256487729,-0.117008346534115,-0.0530350291109282,-0.318022539011326,-0.108314128710874,-0.0718952425523551,-0.066601424850723,-0.172940549083978,-0.0561773235542678,-0.236625921048082,-0.0731939895206078,-0.0935796188967624,0.00595724911779798,-0.100958981803372,-0.0709710387871737,-0.126837356375393,-0.109528193285299,-0.112601850003351,-0.140540455363019,-0.0997325636825217,-0.0182384311297445,-0.0927859611950495,-0.141003990365664,-0.00790177486863616,-0.148090289430112,0,0.165056260481632,0.0318489042520113,0.131179043762981,0.241192952103027,0.0259382686647892,0.115744346935214,0.145578400519384,0.107064737233176,0.320197761166965,0.0848398138463058,-0.0755374672232683,0.00185186733733524,0.0671241154334284,-0.015612328910426,-0.0183963485379614,0.0582498279094631,0.0834562448848991,0.187666572085326,-0.00719618190252011,0.109102814123155,0.0685686507635382,-0.0467481994329795,-0.0853405927881702,-0.20273275545255,-0.0243937221718577,0.0899160597422104,-7.8025954344807e-06,0.178980523162805,0.081115975603494,0.156800714918219
"653",653,0.711780595427884,0.011422411604484,0.560230594924735,-0.0166780942624421,0,-0.103806662420105,-0.0264375140552495,-0.14424151169634,-0.00799705324475709,-0.0192937411199241,-0.119308632929961,-0.0891384670961856,-0.0779870582127336,-0.294819629146872,-0.106303226474108,-0.0962172938245129,-0.0456785387634615,-0.123889403466139,-0.00519463250513995,-0.212621549871306,-0.089530689225033,-0.0991303112044911,-0.0296154515055514,-0.0815366995194174,-0.033226390039042,-0.0993587390891759,-0.128852642127582,-0.0929633467544486,-0.124622456597431,-0.10491972793433,-0.050042833312627,-0.100238213778719,-0.167395316003793,-0.0726300280921023,-0.136804537194891,0,0.167456560874925,0.035701961890339,0.134376885762489,0.213067094625374,0.0449530355246546,0.125240357580694,0.126316581511495,0.107658660004161,0.335751781674018,0.141688073314409,-0.0698847157522549,-0.00570373436394359,0.0792781379155984,-0.0714011749797745,-0.0446051883622889,0.065172175615715,0.0657541212469802,0.108023220688323,-0.0153251527019097,0.0981254624463101,0.0594373646842824,-0.0524159628115979,-0.0799905111488455,-0.202103814003375,-0.0118639659400579,0.0935550768277628,0.00706090986362334,0.150503267570326,0.134040335778007,0.108077589465435
"654",654,0.707547345145802,0.013855307616308,0.558521338802869,-0.0176572641253743,0,-0.0949256767191214,-0.0622431043956855,-0.129869818099967,-0.00256646499485572,-0.0802090389492699,-0.134300178026226,-0.120466698407081,-0.158397286155102,-0.295698451969635,-0.114248341688086,-0.0641856821906326,-0.0602022707227714,-0.0995880884107501,-0.049673945878546,-0.152740321517379,-0.126914897576105,-0.100685157788686,-0.0325065726745585,-0.0624862929125144,-0.0325892273990863,-0.101708964304036,-0.0955112703600692,-0.0934975833866514,-0.16922322007618,-0.103479418182073,-0.00724914565552106,-0.0822572355965479,-0.17867371829719,-0.0828345863666471,-0.125095609886199,0,0.14838315236263,0.0249793446971449,0.112923934608354,0.216227763522747,0.0436240827716301,0.106860707988522,0.156031951363976,0.116681260518589,0.309115703505882,0.130845698707549,0.0685413378240527,-0.00807852304610532,0.0690097211792736,-0.0636544389720081,-0.0540648853437092,0.0570850719084023,0.0851649893473129,0.107796946358604,-0.00422775123318921,0.0814467026487874,0.0565583772991618,-0.0624994712689934,-0.0962219806772784,-0.0798207124929561,-0.0261164688604653,0.0894143139097635,0.00292531947902822,0.197952998070105,0.104056324962462,0.0957352314691714
