"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"985",985,1.12464295958858,0.0099841361715166,1.01919036132146,0.000992448861198965,0,-0.10920356509104,-0.061568772421259,-0.121845050275761,-0.00251502582702227,-0.135771276216214,-0.0819863875768065,-0.101715311175193,-0.0421209996007684,-0.255779897729237,-0.0969818157278735,-0.269044900156312,-0.0796561247347751,-0.052068117112258,-0.00208263922375182,-0.17021829520345,-0.143926628393997,-0.0653456615575825,-0.000334179534885251,-0.0284963506930583,-0.0471778666587366,-0.0923356342937393,-0.101030183390148,-0.100627998490776,-0.10440516362452,-0.0421237977622528,-0.00305364426642363,-0.0217297394180428,-0.110847506651106,-0.0601973248236445,-0.0773746305085192,0,0.104223069848006,-0.0437254651060729,0.0852855639167982,0.1205001334359,-0.0129847387641596,0.0581804325572753,0.0505708483191466,0.0677176998330612,0.304821923197281,0.121024031504454,-0.140537350957522,-0.043804645658334,0.0203529987147221,-0.0512783961733304,-0.0330382911870359,-0.0226296357342941,0.0317495184085407,0.127043588632005,-0.0892688758760005,0.0163564412841815,-0.00116397625138294,-0.0826386510957155,-0.121282573541544,-0.169340367310648,-0.100210601170934,0.0174297524615295,-0.0490468512513836,0.16856435208052,0.127527738442794,0.054243826726354
"986",986,1.124759046377,0.0111787034572059,1.01624950473363,0.00421336202114941,0,-0.122637154133228,-0.107556870831024,-0.123897411102754,0.0103453377625834,-0.111152532567309,-0.0718500380181995,-0.121567648040158,-0.0237294241125975,-0.240742087303258,-0.0863259638128854,-0.281984604485923,-0.0762060529507873,-0.0824371882665117,-0.0289272675561864,-0.156930918406751,-0.100773049606101,-0.101597022621201,0.00515163781753224,-0.00766982805987419,-0.0494710596818584,-0.121687363013951,-0.0865302145343474,-0.101361638383202,-0.132736562294402,-0.126288485522613,-0.0633353471477153,-0.0354989619662988,-0.0862832729354107,-0.0218786005846544,-0.0546904204553366,0,0.0880005835825711,-0.0439294758947816,0.0614675883801875,0.115436795565383,-0.000406072777198625,0.0484020118491939,0.0574001713835292,0.0595461947096386,0.277211088759384,0.152965073076333,-0.153189400697524,-0.0549489736696463,0.0384659902885499,-0.0242021084702318,-0.0338814502760981,0.0227102873662222,0.0207149590459702,0.11691268427911,-0.0664610504878257,0.00855173546183984,-0.0359800566650179,-0.0427735603223408,-0.100230201567008,-0.151363209479515,-0.0554494318612398,0.0193087383720712,-0.0265429569043314,0.189232572324115,0.104712348617629,0.0892308604219407
"987",987,1.12539071970931,0.0110846754993111,1.02077712731753,0.00019211927824189,0,-0.119199316848604,-0.0915354867006498,-0.113665769964358,-0.00448036584872546,-0.0673790917087808,-0.0675324761242006,-0.0776475595165923,-0.0361126739490096,-0.303487754918704,-0.119789552638918,-0.150771564333183,-0.050310348112727,-0.0629441629881575,-0.032147160140436,-0.163935006871655,-0.143195947681978,-0.106098124681116,-0.0440094166201578,-0.0415559364955543,-0.0614600907028958,-0.113944613890171,-0.100443803289617,-0.100736660500064,-0.101665282356837,-0.0838711323244057,0.0571575692588551,-0.0631121903938423,-0.103084630836749,-0.032081963327505,-0.128183470929357,0,0.0931810762749461,-0.00463190707494262,0.0650447867660081,0.196646312809185,-0.0083784815442245,0.0447378490562444,0.0583597785134416,0.0645212688153509,0.272466572196395,0.152081910804759,-0.0720262250697955,-0.00354905621249194,0.0538892259098793,-0.0244021485774202,-0.0577007386668828,-0.00188333466643537,0.0423575303439048,0.144411928338545,-0.0642545286899199,0.00279331576298512,-0.0379197713935519,-0.101813424338304,-0.0972195604127279,-0.148581348743724,-0.0975856678003094,0.0492644442717354,-0.0169089233251924,0.200939542547036,0.0446570995012495,0.079649073175699
"988",988,1.12212630642288,0.0132315005088045,1.01892739649942,-0.000666295210126788,0,-0.0965363335759885,-0.0911335702531095,-0.115458925762151,0.0134002489487384,-0.0712090235826573,-0.114625190719253,-0.0916356942335444,-0.0311044021011886,-0.264787338190975,-0.0805847614608261,-0.296657376426686,-0.0539665036296092,-0.112995218045046,-0.00868420468993055,-0.165827370855222,-0.139948459757875,-0.0526560779757236,-0.011797389443953,-0.0147615142066657,-0.0585186728922831,-0.0977315118013771,-0.131844495343453,-0.11348355022927,-0.120816593735623,-0.032190720649445,0.0356202426832315,-0.0658212022088261,-0.0721416978239981,-0.0324843141303664,-0.0969508468688899,0,0.0885677511730805,-0.0493728203910886,0.0908787096637357,0.17690248874381,0.00242674419887899,0.0300831022691956,0.0654313101357608,0.0789196715831049,0.247081052551255,0.148873857367688,-0.106051069328859,-0.00159536495775994,0.057443915606638,-0.0236488824716207,-0.0312724184557911,-0.022601893090471,0.0184979869692618,0.107098832713979,-0.0731785288339025,0.0102126605114846,-0.0316159410166347,-0.0608562099753476,-0.10407990053112,-0.128387539096808,-0.0768362366143346,0.0351552411712948,-0.044989723309787,0.166076187491145,0.0790528887199972,0.0470347765535033
"989",989,1.11765726739985,0.014203524529569,1.01790096620454,0.00375635287034051,0,-0.10892144465865,-0.100423695251094,-0.0932357672419721,0.00206515582727078,-0.0856777181990787,-0.0770592753625692,-0.142617268608911,-0.0275941218700932,-0.232288434700246,-0.0649635664765619,-0.139714211263289,-0.062265238181475,-0.103533187709225,-0.0245647283959849,-0.165268287911375,-0.106082441553204,-0.0710030231991165,-0.0744520473371886,0.00363653332875595,-0.0357422252230921,-0.142573711786833,-0.137778588627622,-0.11083328203388,-0.122080825205062,-0.0265127994986483,0.0249053951680319,-0.0771339748770233,-0.135565374038478,0.00378129831204657,-0.0875888035035433,0,0.11204239184529,-0.0464383559244079,0.0823722436044574,0.183728329110742,0.00715321126624536,0.0259795795926004,0.0360650650308483,0.0798803276489496,0.29666020558958,0.0916302159080685,-0.0704378572139264,-0.00136026719169673,0.039348701798148,-0.0412392870413562,-0.0639895487563966,0.0356698805708261,0.0112016707817156,0.100942318000745,-0.079992963530238,0.0336604461763606,-0.0295629819007281,-0.0736841568908902,-0.134030355071826,-0.202959476232596,-0.0540321918911096,0.0269817987429457,-0.0463950693923653,0.177304698739198,0.1031689071253,0.084257439286975
"990",990,1.11784843400251,0.0114917324135855,1.02269403522033,9.85867771925997e-05,0,-0.136761595029016,-0.103848577437962,-0.0875092848701888,0.0414899214059117,-0.0878169955880939,-0.0771877846449194,-0.140193208362629,-0.0426087952999434,-0.230036706151554,-0.0453151577817724,-0.181516936771055,-0.0427226216131128,-0.103268789760179,-0.0149984689267816,-0.153013617813622,-0.109686038719703,-0.0675327313923865,-0.057462428132712,-0.0276207653195651,-0.0521121242726809,-0.127393776559846,-0.103638471631879,-0.0839406138294787,-0.14758864517661,-0.108772383063973,-0.0195052021194495,-0.0882546513753872,-0.124441387797584,-0.0250749234732418,-0.103540708031135,0,0.108698728166633,-0.0542699823965161,0.130555189431308,0.160796361365423,0.00322046347273892,0.0359110950923613,0.0510007794783456,0.0478795502361535,0.26441271411068,0.0867013315262567,-0.0981588563570432,-0.0796682389080905,0.0379015507953504,-0.0202629772355612,-0.0377540581941978,0.0131571944598669,-0.00592197240267228,0.125869322658988,-0.0981925412029619,0.0138302696691277,0.0210796540320046,-0.0484508799988699,-0.130575286426167,-0.197873252369472,-0.0687326481051186,0.0300350434541759,-0.0230374148954972,0.1767205637329,0.088252037477487,0.0403812718926647
"991",991,1.1143081020366,0.0183332505724685,1.02379634502445,-0.000442293037299952,0,-0.0958542369353476,-0.114654831185691,-0.120178091912388,-0.0304106119615487,-0.0844776487751574,-0.0971098421930268,-0.0842990288155983,-0.04344704260079,-0.26052654127489,-0.0660086009354139,-0.155481859798054,-0.0641243414690366,-0.102813353959376,-0.0230811876371236,-0.138753313098508,-0.13247078108235,-0.0486538049691463,-0.0576170841593887,-0.0159723141936036,-0.0367971149739095,-0.0921316886075794,-0.0870927817145448,-0.0739592159169836,-0.132873789566395,-0.0620543708741773,-0.0222080367567953,-0.0656555244009456,-0.115000803645235,-0.00997777894619654,-0.0814405583190219,0,0.118564727104459,-0.0562984513503789,0.106832693042419,0.163951172944544,0.00880741159720523,0.0590759294180676,0.0501525458552409,0.0349066751606258,0.297970392051517,0.146129727062377,-0.059407606375487,-0.0292156609101518,0.012183112547766,-0.0455038508357862,-0.108792479705086,-0.0151531071502874,0.0402321250295755,0.129905797835183,-0.098405177822381,0.0290595237594676,0.0306402530154978,-0.0360419220741782,-0.126494022754162,-0.189615958460902,-0.0962231398508615,0.00856031095456177,-0.0939987886525767,0.154468078212018,0.120455036907285,0.0620286137178801
"992",992,1.11204076347568,0.0187391608911702,1.02363051171011,0.00280760506958439,0,-0.0629939939021332,-0.117517562482821,-0.0950544597311817,0.0621304823500492,-0.10150000694672,-0.0620206447739167,-0.110512892147064,-0.0380869953487404,-0.223729661845204,-0.0855715870273051,-0.199319512052444,-0.0581539008805858,-0.12263518595399,-0.0275905326254044,-0.125353593693326,-0.141907694122973,-0.0652927666402366,-0.0266192126618299,-0.0328475863534634,-0.0470731482310633,-0.127997206857859,-0.139366936581577,-0.0738716322345028,-0.09241619804682,-0.108586864502569,-0.00768754954465687,-0.0925022255718243,-0.131815427278529,-0.0326655576642336,-0.104994209796339,0,0.090224450640674,-0.0410995827697305,0.0601543930980661,0.207678862317714,-0.0145159264223037,0.0154840490748696,0.0487193369585099,0.0588444717786884,0.288154104871022,0.14729254808173,-0.0526887663689966,-0.030947274326446,-0.00308034430933324,-0.0705407352023726,-0.0934181338229897,-0.00827988164854804,0.000963532164122871,0.118370271463809,-0.090019313369073,0.00855244480332211,0.0097519838265506,-0.0502815808270173,-0.119727391638823,-0.199349273357977,-0.112812657830325,0.0246742134451278,-0.0774551792849392,0.174677514146144,0.0466435133538133,0.0319589407811863
"993",993,1.11816919479125,0.0174111536442265,1.0317074575007,0.00192360837865245,0,-0.0645567524206348,-0.117923549480181,-0.110658098653239,0.061413298461649,-0.061296079799714,-0.0618718450406004,-0.101856665255527,-0.039883293672568,-0.287253738793085,-0.0971875521289545,-0.168183474252465,-0.08948582582029,-0.127136925323008,-0.0441087613026927,-0.145515036933165,-0.171829319833058,-0.0979483829760948,-0.014288121867187,-0.0420475407739042,-0.0564756534454718,-0.109216182013095,-0.131402751926916,-0.126995294737657,-0.135529447835254,-0.101790847086109,-0.00599018666483631,-0.0948138965690859,-0.0834344444212488,-0.00266066334585164,-0.0648593761326053,0,0.120709166553949,-0.0447088639189933,0.054416241524533,0.161181252069477,0.00822928521344167,0.0246930599488905,0.0330395269832254,0.0311621512399021,0.274381677338594,0.123407300301366,-0.0631465817791911,-0.0365766661005348,0.0186209847800523,-0.0802366543507281,-0.0789589207630981,0.00269496816290611,0.0084095009819526,0.0870117372814986,-0.098121298782959,0.0418373999368988,-0.0449459082495127,-0.0557703029115033,-0.136065462208209,-0.2061671459496,-0.103168344558058,-0.0110978075076234,-0.0788925243708743,0.175303793908875,0.0602503671247938,0.0574763094388345
"994",994,1.11982424713658,0.0163370843117392,1.02782202505554,0.00365244185641872,0,-0.142524181892764,-0.0699761364462289,-0.0827713709101556,0.0598893868505021,-0.101165504139473,-0.106641194229045,-0.111191840781702,-0.0569350500749355,-0.238003122986971,-0.081810465043551,-0.138878639819376,-0.0664197918521191,-0.0951784249877344,-0.0106469827660803,-0.154695636548493,-0.0933296543350101,-0.0662014385684025,-0.0768080910649536,-0.0275010351485539,-0.0313213522555842,-0.101475875886438,-0.0803148849767042,-0.136034429771158,-0.0941624883780415,-0.113123778831546,-0.0197493153054809,-0.0764167199326015,-0.0834963382559294,-0.0284143041847083,-0.112974249366211,0,0.103907436092748,-0.0458312854615403,0.0537911880194324,0.152057047752745,0.00636108997867231,0.0467659208176215,0.0308218148324156,0.0475417123683956,0.256384949001303,0.136361116142056,-0.120865234270606,-0.0741800063953336,0.0197904725773075,-0.083877838280647,-0.0795732028446072,0.00649995970631588,0.0100367964000442,0.0919547006707754,-0.0988639353478292,0.0478831172071437,-0.0391406271291946,-0.0570023549076814,-0.117569646768197,-0.208119267568234,-0.141767927710247,0.0131470989981066,-0.0731319113311501,0.173938849152661,0.0680344240028156,0.0354886981375423
"995",995,1.12128992818956,0.017866702558092,1.03447839578696,-0.000387016131282594,0,-0.0976043824540063,-0.0983475565126281,-0.152371424768556,0.0544732283480937,-0.0935637938234304,-0.11197252660948,-0.110304981467368,-0.0529765033758882,-0.261568371570079,-0.128464509424208,-0.233026292420017,-0.0760450139760715,-0.100724370661948,-0.050855839866589,-0.180366390786321,-0.0912894241773473,-0.114506430154747,-0.060870938074929,-0.0290546879514759,-0.0348465103134232,-0.105550331253183,-0.0794943722994738,-0.11126050635474,-0.103282818952545,-0.113449904684826,-0.0325267324907515,-0.0973270149001287,-0.106169135248917,-0.0281326284706437,-0.108029157905617,0,0.0804721942772688,-0.0549699117875018,0.0753036373955022,0.140524599389306,0.00802716116139297,0.0335021555836637,0.052262214610909,0.00435175385502567,0.291351970288879,0.13613492441189,-0.108562463019956,-0.0802388216117244,0.0289649184756608,-0.069823158911093,-0.0832956496032931,0.00124887298848043,-0.0181282298910473,0.0869789259523205,-0.0849266057972456,0.0593558552107202,-0.0245377094166282,-0.0717081035576382,-0.104448728258751,-0.185708215604863,-0.103949972545567,0.0395030067958085,-0.0567213675105407,0.169929936268107,0.078550899512511,0.0794040685471276
"996",996,1.12164834055061,0.0180518872778471,1.03178662461987,-0.00250532270952691,0,-0.103905974915662,-0.12058021293744,-0.08916633626309,-0.0334112339011803,-0.121633927973275,-0.0832721359857259,-0.112998446105628,-0.0617808544042856,-0.252840175314523,-0.0628172633834323,-0.21626162280571,-0.0684091715262483,-0.129211676328648,-0.0466725792165419,-0.200947608721622,-0.166717074533365,-0.123728201350477,-0.0264771832438584,-0.0268137494627901,-0.0657683293491611,-0.119806232316484,-0.0767075426587016,-0.111145883563257,-0.109020491233194,-0.0668754103156857,-0.00848711305697304,-0.0921965221811884,-0.109924999248263,-0.0127940728888536,-0.113436650452343,0,0.0838319752429755,-0.0262696590408705,0.0702123664022219,0.188583011701942,0.0125698623596587,0.0372375897642082,0.0475514984364315,0.0252093293445652,0.292774313706392,0.113208286060864,-0.129226617278467,-0.0307622492597277,0.018627050096059,-0.0519904553297633,-0.0511149735489782,0.0133378079679692,-0.0102156300385381,0.0866412593723153,-0.0663670352716035,0.0573564964121752,-0.015298692635022,-0.0848984868573299,-0.106252168460099,-0.193807286321624,-0.120723035497626,0.0342488022084847,-0.0590529214405205,0.147237803671708,0.101004501235752,0.0588939056116848
"997",997,1.12142231658419,0.0180349153476066,1.03740403578276,0.00114642239660106,0,-0.111200857807537,-0.117091459493433,-0.0935298588445697,-0.0395363168945992,-0.065331792306353,-0.105535486149833,-0.14176485825102,-0.0332785803158831,-0.25562220514574,-0.0359197250728538,-0.189625866838242,-0.0568775563701529,-0.139049009067266,-0.00485176718675578,-0.172299337953519,-0.0982647119890132,-0.0969201548902764,-0.0173153786757709,-0.0200493590106188,-0.0764050383073601,-0.106446551219762,-0.103263721930354,-0.0961745299891331,-0.106729713761161,-0.115590113359286,-0.017638722368255,-0.0743927523021738,-0.110516609845614,-0.0112228018181438,-0.11300172175174,0,0.0744635074280656,-0.0526155616502406,0.0476483216180185,0.188978757566499,0.00079849058249877,0.0347722549992978,0.047432100004445,0.00329220913393088,0.259243689325103,0.0890909186898211,-0.0538574520649659,-0.0291864553680473,0.0207350988183184,-0.0583620949319164,-0.0515717704571738,0.00149061824580869,-0.0047035736306862,0.0895156926879976,-0.04324472883827,0.0272495220275913,-0.0664633710894202,-0.0874079830763666,-0.175516178374413,-0.164781864333122,-0.0866404743768694,0.0372897974820507,-0.0585415140375518,0.144714129963278,0.0495460580654862,0.0285930824155245
"998",998,1.11687225404978,0.0171846825590655,1.03569989483629,0.00418126279259055,0,-0.099164311447603,-0.0691172990285855,-0.133747835574967,-0.0223800887503631,-0.0771593911945023,-0.107226111458525,-0.0756435435056124,-0.00445175602020968,-0.237669376877199,-0.0585300844416518,-0.23657243588049,-0.0685075164902724,-0.11665118799641,-0.0472058382129423,-0.146363563836255,-0.158858246873607,-0.101336210456144,-0.0319865056849232,-0.0608203283052095,-0.0214938803872503,-0.11640289331956,-0.10456045933427,-0.1055173011022,-0.102894663120318,-0.0982545627544587,-0.0223178106830334,-0.083443586078698,-0.127489689671492,-0.0372351166067264,-0.0984863512681997,0,0.0736815657317473,-0.0647370652691446,0.0261813441185531,0.148262088124144,0.017164290630078,0.0292474772077762,0.0563621290961851,0.0336824412540622,0.267788464030075,0.0843783818162458,-0.103825780638711,-0.0474930134416423,-0.0354413600812767,-0.0544075415824621,-0.0648308677314294,-0.00696961500133658,-0.000793248053670779,0.117070713889559,-0.0681407334091548,-0.0212720712354563,-0.0608461309839635,-0.127927078539559,-0.130550883888941,-0.200209743213817,-0.102988560530946,0.00568967945311002,-0.0664613874709163,0.148268935226017,0.0517792211148197,-0.002142948532525
"999",999,1.11767737817972,0.0174076243641989,1.0399422793152,0.00466581410199927,0,-0.0896286245666844,-0.0889677425131027,-0.0736090382208602,-0.00547150387534807,-0.102486672202425,-0.0795515068930278,-0.13663028609995,-0.0329664429078124,-0.217064923214029,-0.0985591218138307,-0.202571079151218,-0.0760498232141224,-0.116823379362878,-0.0460986514229071,-0.143068214845024,-0.167477780441176,-0.0919294354624309,-0.0513616166342231,-0.0290306428144704,0.003703192042006,-0.115770815680348,-0.116900914171464,-0.104331752729147,-0.107712794881598,-0.0731564823539291,-0.0172197277166128,-0.0641938818848856,-0.0963386661518173,-0.000600381148564907,-0.0731823156468496,0,0.0735516085060932,-0.0875042544507788,0.0318177172966909,0.156505874033829,-0.00527947144739717,0.000521965645713336,0.0425621014832574,0.00683993939922553,0.285387225557852,0.0916819896042282,-0.190141358349531,-0.0607680962724827,-0.0253180504450632,-0.059858567078237,-0.0869285023243289,-0.0240364661934185,-0.0310377277573401,0.108322493829368,-0.061145856784211,-0.0307576030851932,-0.0288563166617332,-0.0982658603572377,-0.146855688919733,-0.178802937366849,-0.107455515856178,-0.00272364869914611,-0.0564723982114443,0.164375994331368,0.0522546702577602,0.0271448787469579
