"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"711",711,0.447585433805078,0.0159873308132739,0.275902494354412,-0.021720272662185,0,-0.155555449714708,-0.0938517447112562,-0.23103495557751,-0.0419724110414505,-0.121563581413713,-0.118220350515207,-0.182209325614239,-0.17166231861123,-0.293056802526976,-0.130846264967055,-0.133432596720647,-0.0972235582078636,-0.189647231777226,-0.0582853882871437,-0.201459926165862,-0.128856591625783,-0.224568817864976,-0.10793847058184,-0.0760366936966489,-0.128480993461857,-0.0922619721085622,-0.184757283937806,-0.205393067982095,-0.183370988876614,-0.135760085651949,-0.0761132722401585,-0.140529171504034,-0.179153927642921,-0.098217742212181,-0.149159308104346,0,0.110373576928653,0.111217790866819,0.0802309191838882,0.176980770778296,-0.0738742921248748,0.0602571029001569,0.0852380023218112,-0.0135136769381915,0.308418387764146,0.0416273483847108,-0.135000640353061,-0.0778168276094757,0.064412451542907,-0.0720857553345355,-0.0913562998701315,-0.0907954450622083,0.0235774167088418,0.178366598790388,-0.0541952571348943,0.0722362658538859,0.0043736541827291,-0.0709827836156103,-0.131056377531333,-0.13379735696117,-0.107636044730306,0.056226096716186,-0.127032401150611,0.112342088247766,0.113629765014456,0.0474456491230491
"712",712,0.452519374447417,0.0145438175485861,0.272450333666217,-0.0202099744804515,0,-0.185339979503902,-0.0156143054125588,-0.219189978822806,-0.0522054556405553,-0.123331575070707,-0.112013813388483,-0.16226265298094,-0.192732111237398,-0.395477609401469,-0.176171399339951,-0.189568929038175,-0.0709610966396517,-0.159700979538218,-0.126437642375184,-0.142979918384564,-0.13178153453766,-0.173461494114014,-0.0979419036577219,-0.110046467318888,-0.148719891603513,-0.10753944212348,-0.160711308511372,-0.201857333096949,-0.198370128292635,-0.200620460646533,-0.0963645503283367,-0.182785921293666,-0.142972197830586,-0.112325987858954,-0.187005733907945,0,0.125147680334789,0.105094589722355,0.104519744997681,0.200430073273737,-0.0334742796553457,0.0478304582099161,0.0791136010514243,-0.0220467183294255,0.308329511066634,0.137103208361258,-0.277810308504551,-0.0649147740000807,0.0131390893819789,-0.0685055035402231,-0.114016441662236,-0.088333456790399,0.0225536032846987,0.138483748890045,-0.102755565832628,0.0267683935835948,-0.0373110348125159,-0.051758382069063,-0.0876310359609069,-0.164377482851629,-0.000925130855019302,-0.00420884852785067,-0.111449397312585,0.0935800225035456,0.169276406313846,0.0100322444931202
"713",713,0.451288982130621,0.0176207651322608,0.273740167555904,-0.0206302192588662,0,-0.167578989648545,-0.0976215077464729,-0.203548389360337,-0.120348846250471,-0.106498231970843,-0.144475845041698,-0.122555429111308,-0.222927059658046,-0.373081096336119,-0.214466140970453,-0.22601419242971,-0.0812695766667805,-0.218797593734769,-0.104875423787065,-0.122956788413804,-0.0630590344552553,-0.167697255510933,-0.103998506095155,-0.0612765749391415,-0.0792100565306706,-0.152454291667644,-0.241357412315506,-0.197051935556681,-0.194554448543455,-0.212810742867855,-0.0305669333624319,-0.157991469520909,-0.14712791682358,-0.152175433640954,-0.194875529436624,0,0.123761159293614,-0.0321088352143233,0.0683352310224491,0.185754871433258,-0.0731674424424805,0.0419161429402045,0.0958578158699792,-0.0254413853258125,0.290561343199294,0.145864930862539,-0.0602721334204233,0.0175813736275428,0.0763879956744787,-0.0620672156928917,-0.11284039252556,-0.0678022479155381,0.00725834411898679,0.178780969047297,-0.0875908846927436,0.0190234161791025,-0.0203096430276819,-0.0142689006342619,-0.0863384348383652,-0.1070155704766,0.00476176750480563,-0.00699126178496729,-0.0728814853352947,0.0706984892994931,0.150000821593156,0.0412718248946923
"714",714,0.450812642047505,0.0185299812506554,0.269100129236903,-0.0185478334096924,0,-0.218541247925111,-0.0933570200250241,-0.202063817828361,-0.0214953104554056,-0.0727573051651525,-0.0669418799248157,-0.107404214264517,-0.217640168381803,-0.322343959324141,-0.204040175229631,-0.248622459203055,-0.08403143678383,-0.210738259862929,-0.122346410265487,-0.262010387040509,-0.10460746256863,-0.138382390653886,-0.109337132396899,-0.0552400787683179,-0.142657474781605,-0.129039036958259,-0.266454080027687,-0.154555064442257,-0.257663869211826,-0.191239152585055,-0.0150157867799511,-0.139466408932229,-0.182649908414397,-0.185071096347173,-0.179029827230542,0,0.0179983543129385,-0.0593811158660143,0.0380277231978359,0.190306982590671,-0.0808015869998548,0.0452606453894545,0.0700459983213506,-0.0197690993800795,0.286190304994426,0.143070010367713,-0.0589404832446327,0.0437342723485159,0.0148984347549406,-0.0766187462462465,-0.093935388738102,-0.00067555748228551,-0.013378728104317,0.134658741681595,0.0230643969427926,0.0188078724070258,-0.00615191464928626,-0.140922713580633,-0.146615645303293,-0.134942056816144,-0.128397235768663,0.0146289281873959,-0.0592406609090578,0.0336193413213925,0.103572065587205,0.0938320065338679
"715",715,0.44672782997079,0.0159091179200727,0.270323993374261,-0.018229304851149,0,-0.15198168621626,-0.00441362161909381,-0.18159261146567,-0.0972354475338651,-0.105672447538914,-0.131988814460264,-0.109162155840979,-0.171851082046168,-0.286126445517182,-0.15773364196027,-0.00461928303340353,-0.126559877307734,-0.217177812804544,-0.062137175178747,-0.198824098392674,-0.0740218842883152,-0.175540152269729,-0.145295021397899,-0.10511471347723,-0.109706465616532,-0.139904785082675,-0.176200483336324,-0.186704385890908,-0.22769098251107,-0.156623466295396,-0.0848455949375953,-0.131884170566249,-0.165128125092383,-0.152634347227897,-0.225811117629924,0,0.0217925120268296,-0.0436996655666717,-0.0057020307232124,0.194069875658443,-0.131894094647857,0.0197801230763225,0.122402984454031,0.0724587269295085,0.301901940306092,0.145136415607953,-0.0542281749093236,0.0227126001328606,-0.00707559843712758,-0.101850450411835,-0.0409182704483225,-0.111918250577099,-0.0185838773338182,0.115528448823545,-0.0609836949389992,0.022638043986756,-0.0284561344463299,-0.115361306877605,-0.150119229420229,-0.134120075978551,-0.12537778471601,0.0111894595271584,-0.0546002703679108,0.0959806174774836,0.105968577642733,-0.00197716599902346
"716",716,0.455528432053603,0.0159846164166238,0.289649142796158,-0.0232805237058388,0,-0.183732316146862,-0.130671344998016,-0.202143206251509,-0.0692132187227504,-0.0770116733843094,-0.195503514689333,-0.132440684869473,-0.199518422447752,-0.393088743022683,-0.122722443386257,0.0119884372985608,-0.130491786373472,-0.159294697333408,-0.0942221119311509,-0.238462056805686,-0.0772636914514515,-0.181450656857864,-0.0443177659654581,-0.106465819779693,-0.181002668090857,-0.129015755958694,-0.196060811897587,-0.189154625934479,-0.216577878921389,-0.157375269737482,-0.139971079938138,-0.182726671435567,-0.209245528023012,-0.151845872067455,-0.181436791483774,0,0.0596179168512178,0.0203340401926782,-0.00573129245304112,0.170142635334877,-0.144270897170676,0.0676258753820061,0.0275375274563371,0.0474050067180495,0.311568312402264,0.105511205090098,-0.184512914963254,-0.0602650320969189,0.0262241343497171,-0.0670066152882825,-0.101759366581303,-0.100672428743395,-0.0389680674319074,0.0825359600944329,-0.0551859963201941,0.0349281543745178,-0.0493804738364949,-0.0434850894562994,-0.149139220965857,-0.0404106602248954,-0.121862529293069,0.0518330145941045,-0.0497457948010193,0.0746194739771279,0.153476470827903,0.0374400636494508
"717",717,0.455007782800216,0.015712698829366,0.293430071319738,-0.0225604902996231,0,-0.181811288028253,-0.115433711551724,-0.143306448384762,-0.0697051182970109,-0.132897971357591,-0.224566603895364,-0.157369817418355,-0.170861810993404,-0.345158586658057,-0.100790562614685,-0.0294399530542638,-0.112944997247698,-0.23789860986003,-0.117028161718573,-0.212890737847599,-0.11931318784818,-0.185273061237743,-0.112967805406861,-0.114828006790025,-0.186714470542909,-0.105016245189238,-0.171837405251717,-0.20398950738636,-0.219385291238879,-0.131271869248374,-0.150584962574206,-0.172362002473992,-0.209815280864535,-0.152992036130163,-0.1800244310957,0,0.0625601687957718,-0.00978861895311529,0.0454374693590004,0.116811446035818,-0.0220349448217602,0.0300069827543197,0.0491812921253378,0.0345092605352454,0.343884368018368,0.110754534840105,-0.0780871530559115,-0.0107273583004922,0.070520809183045,-0.081032481839643,-0.0879971944328909,-0.132018949977364,-0.0536567197161005,0.183733624487865,-0.0153014503305881,0.0637956216993366,0.0219739415496095,-0.0681106494110856,-0.109549072721725,-0.15797193723318,-0.0426885675979708,0.0552032305689929,-0.0655360728446255,0.0905138187970372,0.163425431814434,-0.00565657792913645
"718",718,0.468073089371983,0.0149890993203807,0.26565606252079,-0.022394267461637,0,-0.189081974667093,-0.128235050698688,-0.14101861163344,-0.0705127582571688,-0.0856270531060535,-0.220380542016165,-0.157304248341169,-0.169326399650396,-0.330130716608551,-0.120688129600806,-0.145485444262518,-0.0686601468289043,-0.220409349969559,-0.118703624698805,-0.252480895654923,-0.141105370245298,-0.214298511106819,-0.0850577136039057,-0.0681046228818867,-0.180148048732412,-0.110757264349548,-0.207519251094009,-0.184796699728557,-0.219064754138409,-0.0935528188620741,-0.122205809511062,-0.171703315367442,-0.214977205841049,-0.138414338411261,-0.154715702853952,0,0.131246732007749,0.00642762801431248,0.0354365778247477,0.253492081681986,-0.0406235738083588,0.0387431602876987,0.0517390033435667,0.0175835252775176,0.382540962315529,0.0883327176241929,-0.0642065691088941,-0.0170633877681204,0.0636861404784933,-0.087875797251823,-0.0584148904250573,-0.038726077286622,-0.0202740052454684,0.159998021905039,-0.0518259707083784,0.0343278496710902,-0.0218176230090754,-0.0935863016188212,-0.106369746828551,-0.145250330407965,-0.0335944898201124,0.0438005870683337,-0.111203019574929,0.0869875381266177,0.119260487733999,0.00219867615720415
"719",719,0.463098741388389,0.0137904460838029,0.279771539428289,-0.0237597938177519,0,-0.166784927387389,-0.0999037994859338,-0.220043405305815,-0.0691513324872949,-0.122048422607758,-0.193080540845716,-0.16594273896235,-0.18321525950983,-0.352432143093269,-0.216202432662288,-0.0906118649138456,-0.0672878959575922,-0.22348006228664,-0.12966883609418,-0.244282627662288,-0.182276195337541,-0.154981973205482,-0.0887110627105221,-0.0677139262873279,-0.132358507068781,-0.109400676441172,-0.237536896496426,-0.185656699363255,-0.232827481643675,-0.156564916171979,-0.0629473100489306,-0.223366978298623,-0.182095425991741,-0.163759528114929,-0.16333342880612,0,0.151215664152492,0.0537597800850501,0.0215028429829848,0.252751826437355,-0.0583468723580493,0.0399207455017585,0.110322709688572,0.0186581503861532,0.383285877595209,0.0975311228189637,-0.142218363727996,-0.0252120063294186,0.0585680589897948,-0.112761643063165,-0.140958462261422,-0.0227481151717776,-0.012832049145493,0.184597248803464,-0.0534346564016592,0.0895942617688939,-0.0280082589975858,-0.0318323294416188,-0.231369254727513,-0.177172391116967,-0.0251987533965166,0.0318273228307229,-0.113284437735352,0.0841176953813477,0.147688463437733,0.0895474133370296
"720",720,0.470492239771641,0.013945487937864,0.283793235093464,-0.0253376074794454,0,-0.214201821451865,-0.10493114601492,-0.19567387840819,-0.089990425382636,-0.117751183106676,-0.164789222938227,-0.14442571343156,-0.190330655243454,-0.321089417018743,-0.183996488547411,-0.216705271076251,-0.110488566525954,-0.174265028708556,-0.100512956345352,-0.233068165052119,-0.165478411810363,-0.136410475069784,-0.0777408058531085,-0.101844165665084,-0.137142742252356,-0.168387356018462,-0.15007962107194,-0.187076235072868,-0.261216405434383,-0.178229035739123,-0.0991488400601285,-0.19209511592684,-0.184884471442625,-0.176404227546458,-0.167575046411288,0,0.122555284996775,0.0289959863836151,0.0657166475934969,0.192383447954938,-0.0900956881395505,0.0904239575455884,0.107054792505498,0.0124147173004101,0.299499368312745,0.107340600519628,-0.165195885735081,0.0311389873168025,0.0898571849025686,-0.10949156375012,-0.134385284393602,-0.046486527153612,-0.00849397144753108,0.159323504400229,-0.0514613226148875,0.0829371915942953,0.00526957732678617,-0.0684464197972782,-0.222544425356304,-0.184259395318432,-0.0476493701637604,0.047702230793956,-0.0697935582322416,0.061862177185798,0.13935441216073,0.0393920412078336
"721",721,0.469570605885288,0.0138917138282826,0.279487500338985,-0.0244106453434511,0,-0.193508453605399,-0.0559898025688799,-0.191063037077778,-0.0821500413404226,-0.107356332128545,-0.141249834179185,-0.148002384079327,-0.188660254564672,-0.361389243433878,-0.144739384006433,-0.233690048175807,-0.0518390999077301,-0.22541899026002,-0.115579902707827,-0.255029840705631,-0.144827759534907,-0.207364539517294,-0.0895807229337989,-0.0956406154734424,-0.0838449176999692,-0.0882153901344576,-0.153934078136567,-0.185879616035058,-0.206400361599078,-0.152645533415833,-0.0816598432431582,-0.190747214676933,-0.155256864824636,-0.125778542325145,-0.203809575695555,0,0.139541933971202,0.0801553426474086,0.072392097751455,0.247339822810168,-0.0861132689039073,0.0684136866247867,0.0895987420536612,-0.00126546694896322,0.331587260554499,0.0988709625838473,-0.161788105271635,0.0278794114223039,0.0207787308997574,-0.120452400223494,-0.145236918300403,-0.0650543202880598,0.0652232130182039,0.165055003977787,-0.0715760181917341,0.0767044396045439,0.00606344936650947,-0.0388391145887576,-0.0853530072345152,-0.156115965635495,-0.024610543880164,0.0503194769831767,-0.0848104289906575,0.103436521474955,0.110288696217004,0.0473750587942872
"722",722,0.466947115689125,0.0130552934291717,0.273970096433043,-0.0231362298992747,0,-0.163817282794794,-0.0438923088875937,-0.190783551434863,-0.0774333751211537,-0.118262913497515,-0.12637958714308,-0.139836767678947,-0.195768866421823,-0.348036432485985,-0.192341487088031,-0.112302176613427,-0.0826432481070819,-0.240410213770028,-0.0511697588406647,-0.158019481537878,-0.151314876255288,-0.175218765623029,-0.0350145178963201,-0.0768379504936406,-0.0975588447939995,-0.101149537002923,-0.165340667522568,-0.2390487602845,-0.216900371988876,-0.167917645330603,-0.107208658810079,-0.206367344821986,-0.164698985880132,-0.196271529293308,-0.161026216792429,0,0.0691084939822756,-0.00587043941664932,0.0841638589352374,0.154449447767398,-0.045781706753649,0.0393980813324764,0.0539328255954783,0.0479475383919015,0.343225063048128,0.0956258034039332,-0.143231737564336,-0.0258984749450205,0.045611414806791,-0.100820350748782,-0.132337658913007,-0.0593355353901885,0.0806328905646698,0.153696259558629,-0.00116022929445452,0.0287036893966653,0.00485589549579565,0.00481306978956714,-0.07773228481377,-0.159627536051249,-0.0720351583311591,0.0430115213770704,-0.137217509815119,0.133786377101907,0.0696555672460955,0.0500724740092891
"723",723,0.463727774052894,0.0142696366753821,0.271398561420775,-0.021866922431906,0,-0.175892693174114,-0.141792186219224,-0.154883285506789,-0.0789265240087745,-0.170673195850801,-0.112405935129931,-0.134829016012583,-0.212511875274844,-0.353426795479362,-0.191316517599015,-0.0762386055325498,-0.133161458401851,-0.190604619353194,-0.0566376435698324,-0.240912271640489,-0.1036614859499,-0.165271534943656,-0.0724063679564364,-0.0782539623501276,-0.159834010360676,-0.13497719153758,-0.149950493181843,-0.125884478077776,-0.192213947279401,-0.137594542798308,-0.0769131155301122,-0.162561499191126,-0.228708292630578,-0.108340537278239,-0.202682078647955,0,0.0643902035568181,0.0778693865,0.0513104951256641,0.171069106759487,-0.0136730972808529,0.0165054899713562,0.0812736898653985,0.0239689429451447,0.304147646836651,0.129451859016656,-0.111252790255544,0.0356562925582283,0.0317022271308332,-0.0679323982783305,-0.0127484389013615,-0.0513734840639638,0.0400122270529729,0.229931051182901,-0.0940016997538247,0.0650026087192894,0.0125786332243913,-0.0666441363503293,-0.082203683107694,-0.149936101797153,-0.0976023462079686,0.0351299669260735,-0.135192789837771,0.138301162061656,0.0596664515233232,0.000685103903512559
"724",724,0.452983750262529,0.0158974390643743,0.26842319226278,-0.0215664831163698,0,-0.200408711557399,-0.143272510615497,-0.167622906451599,-0.0392454039935389,-0.147431846012637,-0.0947877914818533,-0.125786829048705,-0.133450068010658,-0.338342774690642,-0.13598356105995,-0.149032380797879,-0.102904372754753,-0.204083908157792,-0.0878176253363849,-0.175602622595799,-0.134335818060094,-0.163641728182299,-0.0297526114893343,-0.0811231428613977,-0.168286567251056,-0.129008885286912,-0.22641427449583,-0.139381030700655,-0.212856878945986,-0.142615365723032,-0.0611013105799663,-0.123918873954165,-0.162208590937551,-0.134071599945299,-0.228511022534282,0,0.116170557753255,0.049505855585846,-0.0124545042214771,0.188655837299883,-0.0121464676103903,0.108084600643102,0.0572381019176594,0.00315162349700199,0.357163876584762,0.0911014561148631,-0.141148781779366,-0.0436402366258294,0.0577212051118606,-0.124860561926756,-0.0913412593372088,-0.00824414164728867,0.0403342371901354,0.191669990506126,0.000455104457456529,0.0993098692376569,0.0219718148293503,-0.0732504022190466,-0.120700601803646,-0.139742845713789,-0.0666114182654177,0.0647546176201806,-0.0296284981080817,0.0664189229325375,0.0783800899316873,0.0305671693464936
