"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"133",133,1.31170085621581,0.0126782034099391,1.16205913998627,0.00870656610029541,0,-0.187932620155965,-0.123967026374592,-0.122151893095332,-0.0175634597649095,-0.161895667072605,-0.118421639114359,-0.158558044862661,-0.0362078684049153,-0.271968657570082,-0.102142595425391,-0.136713591954343,-0.146568513147156,-0.143961942962362,-0.0669759228726402,-0.214555322395103,-0.155827767843941,-0.130551067474629,-0.0412151341950051,-0.0548051160797956,-0.0545901294245445,-0.163036607052077,-0.150767190512162,-0.158388264947408,-0.114635422851533,-0.147608275574613,-0.0406188819974468,-0.0746128471093448,-0.141477971215974,-0.075021885532734,-0.124798527656949,0,0.116616851529777,0.0263371304205843,0.0615238296565216,0.177126192579695,0.0239688302415146,0.0566353967224198,0.0700847909395603,0.0667211469874883,0.294891583542468,0.135447555853873,-0.105674569258286,-0.0247717662730427,-0.00230486481476617,-0.0365766993432083,-0.0540807869192008,-0.0193808583505175,0.0474914939896529,0.147356038972513,-0.0692766074259187,0.0199574202619528,0.000676805736045186,-0.0593763623803063,-0.131255058335517,-0.119692182532055,-0.0807065637034637,0.0531327111059332,-0.0135743344874525,0.201417753191752,0.0869898276980301,0.0962791437276159
"134",134,1.3170914406512,0.017719808931536,1.16246682708593,0.00999780342600697,0,-0.19247940252133,-0.154663436376312,-0.193927239372064,-0.0565390633820903,-0.157501750409952,-0.14140847046615,-0.180844444114533,-0.0855610637012121,-0.271706888525808,-0.132483243956378,-0.209408831584061,-0.136818075467111,-0.13808745789649,-0.0659286061641122,-0.2325750517311,-0.16250023037395,-0.0834372836030353,-0.0455083638492307,-0.0875397052391675,-0.0471927910530443,-0.193748743006404,-0.170983865075016,-0.209617660962407,-0.116474619020932,-0.135776805111482,-0.0350867098709383,-0.091776836496918,-0.132466082773275,-0.0270845715484058,-0.145533967555631,0,0.103823443401311,0.0386903182799639,0.0584017893315764,0.133094527384327,-0.0108454897855158,0.0211365343234424,0.0275686941255497,0.0526094656387063,0.290118435510006,0.129977169532033,0.000585727165487437,-0.0412289306051235,0.00926690666550078,-0.00462824349939588,-0.103807781972117,0.0362609348311173,0.0614706994151983,0.141897786179491,-0.0558813722017175,0.0665980843169401,-0.000378559414845887,-0.0277814556913866,-0.134120750734887,-0.116446527007602,-0.0657602591321088,0.0626899281385769,0.0120426736639558,0.201616476046037,0.0880525035720736,0.0672322888485453
"135",135,1.3231637051368,0.0156258879298547,1.15907782298226,0.00719162076913498,0,-0.202795087066918,-0.138904846562847,-0.190967668012005,-0.00998925218783941,-0.181565983818676,-0.131042481115089,-0.146582626469786,-0.0853584781045145,-0.277631471691682,-0.106709081802533,-0.174696035674115,-0.120745819511989,-0.124897018718832,-0.0501694120559104,-0.281973371999777,-0.114521922590835,-0.120321226292582,-0.0906426193200137,-0.0815923287498095,-0.119289214790103,-0.151986772313244,-0.154404219745412,-0.156845316567481,-0.149458340271167,-0.122022577873297,-0.0164636405715686,-0.0961777738740253,-0.114554740594009,-0.0416642356989508,-0.104117930743275,0,0.125834938946605,0.00392800747498294,0.0383561380260194,0.152151314242916,0.0235559356545453,0.0851304020850903,0.0491565040081149,0.0510659732510085,0.304876107945042,0.141865797785204,-0.0190089302268699,-0.0381334385468233,0.00874178278370859,-0.0349640410940573,-0.0447204580466534,0.0320578911018703,0.0607306082238547,0.141284518345249,-0.0561644262609698,0.0684489173686627,-0.00513940634623497,-0.0383930452293967,-0.126204906403983,-0.0976293919997615,-0.0814905770834418,0.0495741199276867,-0.0029371743596138,0.162158023087517,0.135952354753554,0.109758811192733
"136",136,1.31771997918623,0.0143034588280268,1.16266853307909,0.00937010330489182,0,-0.119052538660886,-0.14724170594446,-0.181814554952896,-0.0238594867504578,-0.158730065992076,-0.133324038925588,-0.138187925511841,-0.0811467607281132,-0.288613204432214,-0.0863143639592638,-0.194792783476816,-0.130912602933469,-0.178823087211864,-0.0405216413728915,-0.251264214472617,-0.16275196606678,-0.0909105118375404,-0.0941137337492214,-0.0842487495790607,-0.110238804127722,-0.15542675037785,-0.14323029282647,-0.163649267722377,-0.166223107356406,-0.132227656067707,-0.0550873669796411,-0.0809334246691465,-0.105192505893504,-0.0950348592037387,-0.149033424971136,0,0.144406707237919,0.012234795185629,0.0705836527949989,0.232088866474832,0.0207295509395075,0.0685014718763002,0.0424163065242442,0.0445262850722793,0.296276550410978,0.114956002320984,0.0226933198805335,-0.0539445437624061,0.0126935224406475,-0.0482788563950975,-0.0305048697375042,0.0532091206900825,0.0187584355338211,0.151907345124693,-0.0533091806649483,0.0619487963901088,-0.0304424402312647,-0.0368328902557766,-0.119508026992621,-0.0985364361825514,-0.0738654262191218,0.0334762882612946,-0.0266904765774811,0.192665756463773,0.137163721889465,0.0814969530214138
"137",137,1.32226481109734,0.0129217299824001,1.15652685766897,0.00989924526118731,0,-0.210547847522911,-0.122692349161792,-0.123815089539377,-0.00396247782313135,-0.179155097731646,-0.15754676032412,-0.192876677889558,-0.0639249645409193,-0.288784127821385,-0.0974526250234568,-0.226440953863579,-0.127305976775741,-0.17883589559478,-0.03409466688894,-0.25382443800893,-0.107689229822362,-0.0845185375850861,-0.0814602409080679,-0.093913371599183,-0.117700531114654,-0.165478175290839,-0.153341270233343,-0.179539754963657,-0.162528975015274,-0.0926674164538402,-0.0512652554711644,-0.0927776427076242,-0.0926187200385421,-0.0763036911667811,-0.148502734480009,0,0.14694221030532,0.0218340815140058,0.0747919557532882,0.225874828424506,0.0389731542181564,0.0674626908158715,0.0715270462449773,0.0376702538381106,0.295071744661615,0.124722398262101,0.0384061627824923,0.0117694543647662,0.0282506594472469,-0.0222956376175694,-0.0496242510474208,0.0295203268099482,0.0885286132208291,0.138920032853091,-0.0639086560787668,0.0318760890572774,-0.0194497798540558,-0.0706137858638637,-0.13755029332418,-0.126218616015231,-0.0608090960772163,0.0440567628233806,-0.00798372878687206,0.228131983031525,0.135266835931617,0.0859847678027788
"138",138,1.32094662541451,0.0141800747234863,1.15458011562849,0.00877235286113126,0,-0.169747731317762,-0.137073970610177,-0.130479246384437,0.0023071845166093,-0.182963622600352,-0.160023867671406,-0.203109754710192,-0.0711834389253742,-0.260425713003384,-0.128379244069054,-0.135049081256246,-0.133228395099539,-0.174106302187177,-0.0401424802235519,-0.206740142056507,-0.117625179072544,-0.107600313507256,-0.0556529303833769,-0.0670529124743804,-0.112655808036256,-0.195035599955262,-0.159256258011996,-0.177433117196673,-0.150079654684926,-0.151359304174116,-0.0230506272367367,-0.0784581249583889,-0.119917028304221,-0.0769220728899088,-0.154468448579934,0,0.0908673747077413,0.02185892955915,0.104254451327354,0.245254141236123,0.0242710059441631,0.0814048309825214,0.016604734146745,0.105557817730291,0.285733222805917,0.152297681378541,-0.132380949996964,0.00017754940593185,-0.0156508417470819,-0.00623359710478905,-0.0406602377761603,0.0303438025135579,0.0452000048430019,0.175159290840394,-0.0580525217673296,0.0592820432527226,-0.042507065914153,-0.0768403943449039,-0.115968843108455,-0.123544606485739,-0.0706143927038644,0.0291146737146546,-0.0157139579685297,0.236244793651718,0.141711119236976,0.0836169134106806
"139",139,1.32280479963403,0.0167275968279583,1.15588198011918,0.00833568575356936,0,-0.157688895182081,-0.158332007488214,-0.139161955341724,-0.00506149110586276,-0.182828487711781,-0.116418533132467,-0.140783838998214,-0.0820738342913626,-0.30519220620721,-0.113107578020906,-0.154314373762102,-0.119295731228715,-0.171228979830831,-0.0579654557042435,-0.263263236867059,-0.140063340117723,-0.106491133637842,-0.0696561447204032,-0.0931000242776092,-0.0851252564254979,-0.181073965932966,-0.16585186795809,-0.186691433284267,-0.133637679535115,-0.118454603090811,-0.0937401729057852,-0.0874420057934753,-0.114507854019253,-0.0743906786794283,-0.166946179306108,0,0.0981171971401831,0.024379775664936,0.0777838043417045,0.200157540711397,0.0178618709426122,0.0642550285904675,0.016495175935026,0.0366177174108531,0.278027016486184,0.105067257024757,-0.159359408885684,0.017272756029042,0.0504384434586925,-0.00382450153565647,-0.0553320293753251,0.0222948456964309,0.0233843203789135,0.148617967632979,-0.0946789717740279,0.0172393751193862,-0.0426521516176487,-0.0374064232430078,-0.110362300647292,-0.109132008214269,-0.0792107614765561,0.0252752848500895,-0.028594161352481,0.172072127314535,0.161528417944929,0.0908130469170227
"140",140,1.31613030735534,0.0190572184882416,1.1572309143438,0.00896731798778275,0,-0.126543662075528,-0.153411957168312,-0.147347229364987,-0.00910065091544544,-0.170050422039077,-0.129604792859446,-0.141832035987918,-0.0682387080406686,-0.309595623051676,-0.130761635783157,-0.2269440779057,-0.112846313116213,-0.134877357253178,-0.0566863127948531,-0.238397009500279,-0.167171684115697,-0.0985547928974526,-0.0179176316177363,-0.150418064712582,-0.0787969074125598,-0.149053610567225,-0.151983325769475,-0.162671230403218,-0.131408646751632,-0.132410650721774,-0.0461466679224457,-0.0720063642076076,-0.0989405319600478,-0.0591749939058594,-0.15850552440441,0,0.089988399877569,0.011821147777419,0.0713671971115264,0.20017685154793,0.035999383853507,0.0631140965411884,0.086902044500845,0.0503615799293384,0.322258636414338,0.105091383391643,0.0253350094360435,0.0060898244421868,0.00422509036355065,-0.0455796023349679,-0.0595638278320906,0.0580400738526985,0.0560756021004707,0.150748898057196,-0.0894889472901566,0.0318027930936606,-0.032130233406043,-0.109207175306211,-0.0874101813218719,-0.101428923744965,-0.104077512685202,0.0497225041990997,-0.0205308998700627,0.165227671768391,0.118859793300034,0.0930168957193549
"141",141,1.30644174364508,0.0217896780873673,1.16570700574039,0.00928777851464125,0,-0.158613892771441,-0.159147319155281,-0.150468714677445,0.00213748834884834,-0.190001057581272,-0.145647229436351,-0.144376927729997,-0.0672335762317607,-0.231876595838242,-0.116272965690198,-0.242613538997496,-0.117006857813647,-0.14034591429564,-0.0752864161718243,-0.221711672706041,-0.178684705778714,-0.120649945601265,-0.0241781371137893,-0.0712131450620655,-0.0923032933557993,-0.162359185540387,-0.160696223967355,-0.175205749131371,-0.137646475761735,-0.108114144245565,-0.0451376921558577,-0.0889186112852557,-0.101222955871407,-0.105593322104461,-0.145306884638011,0,0.0865037870344991,0.0113966338451268,0.0777134944833377,0.195788955801703,-0.00839142922777397,0.0461320825481264,0.0128991218708949,0.0690950637762336,0.320008174930849,0.116439756182069,-0.0158055042479257,-0.00348848488065807,0.039168346779079,-0.055595957796951,-0.0493614666501526,0.019244707052348,0.021652938612317,0.127872774071491,-0.0774026371765435,0.0062802844544249,-0.00480719849735202,-0.0639007896834907,-0.127059595536596,-0.142471168520929,-0.0985874157006004,0.0565727387662407,-0.0441018690858936,0.166841782537291,0.105905501494004,0.106218359905774
"142",142,1.30763125620914,0.0219651375935704,1.17040018134095,0.0101293115473217,0,-0.14254647327515,-0.158411896259451,-0.165689402733966,-0.00664993558515792,-0.150488945505261,-0.118391116484498,-0.14559008523669,-0.0753037557537065,-0.251685707743064,-0.0906638778139336,-0.248708176644207,-0.119602881137986,-0.166377285750686,-0.0443570828888559,-0.226458356964119,-0.156472269932121,-0.102274433528875,-0.0402154802803631,-0.0734668587803666,-0.09464512299261,-0.170509055673313,-0.13588786963306,-0.163014364406418,-0.177160106252886,-0.133027899216399,-0.0596684844133055,-0.08509018079891,-0.102798540279909,-0.0208845843975952,-0.139870430310772,0,0.0879881332202354,0.0115797483154822,0.0646073951634253,0.191986387115026,-0.0285547395656678,0.0151310661147163,0.0966248136072354,0.0760171930900629,0.272113391528416,0.133023133606558,0.0240211712977631,-0.0556345104367441,0.0252801792747178,-0.0523160180679758,-0.0645083388109571,0.00929751715483549,0.0378758960961808,0.120189843795048,-0.0703632867718339,0.0159737545295919,-0.00317475886094301,-0.0601702086001544,-0.135489227937226,-0.0927238113597673,-0.0958447106919883,0.0415416974395447,-0.0240996764031138,0.204667509256346,0.138581754850805,0.0886993788617433
"143",143,1.3108647414469,0.0152391487324944,1.16672830742281,0.00881111307076418,0,-0.165442502893754,-0.100577518327969,-0.158067113339234,-0.00707927695012161,-0.151082289019633,-0.143150968326619,-0.164469093670543,-0.089836522909544,-0.286570574821157,-0.123068771337779,-0.191328324950433,-0.136181480647416,-0.156095257725808,-0.052256657199662,-0.222840688745333,-0.162718081556282,-0.136547703502741,-0.0714260406247233,-0.0415359541660273,-0.0715278494483187,-0.161190261893076,-0.138213593759505,-0.174130431352842,-0.169935138383107,-0.100144843121069,-0.0481724466056136,-0.0716989101435779,-0.109751694161415,-0.03115731923375,-0.121224275184862,0,0.0965637501494488,0.0154516132184698,0.0788533612465717,0.198134245392016,-0.00875912331030389,0.0505850204126031,0.055660141033878,0.073729290249672,0.293052336139627,0.138920630806469,-0.029114138803601,-0.00387365034024983,0.0284023783879888,-0.0205528051278362,-0.029923041449254,-0.00257376924822457,0.0315493691301594,0.170966053369141,-0.0674633225025898,0.0138782447665765,-0.0463498360970293,-0.0593581001840527,-0.0935412916901836,-0.0829243161106326,-0.0881765817900012,0.0493908251768359,-0.013164157789036,0.180042493380157,0.126917681901993,0.0717164281606678
"144",144,1.31644861113443,0.018139016771372,1.16610150265304,0.00698254009677888,0,-0.163072109790631,-0.132011354150868,-0.16530957141127,-0.000901545573196672,-0.163402512776555,-0.136405588135269,-0.17998622901109,-0.0823649718354371,-0.244559894337622,-0.099078324979982,-0.222861515186774,-0.121350185594378,-0.14434262113942,-0.0478385041607776,-0.218825849382368,-0.146810317190275,-0.139606317783609,-0.0703862800398349,-0.0851817545625245,-0.0936438537751654,-0.16211747110067,-0.155838752242305,-0.16187275163156,-0.158497615449705,-0.1429807241512,-0.0426947425546433,-0.0818020462777689,-0.109110906802535,-0.0674537777926063,-0.153245391079761,0,0.0737156996714128,0.0222520469892385,0.064820395225968,0.177834241201672,0.0294252641180412,0.0554515861112109,0.0692678512514984,0.0600000319716214,0.288906587229489,0.074766349243314,-0.0405946809328013,-0.0473012896557282,0.00654471013320486,-0.0210119369881645,-0.123043147315194,-0.00707284290865149,0.0371109508081734,0.174458902315072,-0.0697632708877475,0.0618076639460609,-0.0121868043778288,-0.0666404658833466,-0.102249979150482,-0.140342162558918,-0.0395316376689969,0.0479175523778337,-0.0296365596699316,0.214459380459433,0.121030650331324,0.070103826512533
"145",145,1.32005558013675,0.0162930736761363,1.16599390163064,0.00531636721253517,0,-0.179283402277368,-0.14930324480453,-0.161250718796277,-0.0320439184403633,-0.141495656104923,-0.149833913445423,-0.16924835653403,-0.0889811820328001,-0.252309158251688,-0.10113794397414,-0.203298181068338,-0.0836954719932501,-0.145250411897434,-0.0536256590923951,-0.217371470475314,-0.163829424858862,-0.143291987662385,-0.059823792214609,-0.0602652687155891,-0.0973981351640004,-0.165152393052213,-0.123038638167641,-0.201561014612329,-0.122889561686678,-0.119301732262103,-0.0271008485132308,-0.0900494172506065,-0.107927718556882,-0.0782582661863582,-0.133505313117302,0,0.109190356709966,-0.00384501301265117,0.0963347937349474,0.194611203606601,-0.0114427030675985,0.0624855375702901,0.0704653432414111,0.0679285334043966,0.333006164219248,0.0719145020649761,-0.0836839208745034,0.0042353851951981,0.0187104990810016,-0.0625138940504258,-0.0544306819235889,0.0609610743879251,0.0272094926892397,0.168213560250947,-0.0708887333307416,0.0303032547948168,-0.00990697578938439,-0.0672695042358922,-0.109148541954213,-0.128375377535483,-0.0860772701279099,0.0360231793451982,-0.0274902472684595,0.197453534691245,0.126124325394695,0.0709167211494095
"146",146,1.31830913492015,0.0169318686068815,1.16321214921666,0.00618396632569232,0,-0.145178952254147,-0.139437872926803,-0.183954310217677,-0.017066531555431,-0.157933983115424,-0.123003758222586,-0.160482602126431,-0.0900987890771057,-0.243380950187026,-0.0969679220660805,-0.144012841971918,-0.114664639531389,-0.140838232992301,-0.054018344692197,-0.200821807193647,-0.155994675811739,-0.14780706190379,-0.0693912120426407,-0.096654674975575,-0.0832776423715219,-0.168899967276997,-0.163550148022955,-0.167686550528629,-0.127192836253377,-0.141793241929117,-0.0269736462520815,-0.0868613938584279,-0.130272622650367,-0.0703084007107716,-0.137657256303873,0,0.110377328106475,-0.00215606469849824,0.115087883251222,0.208247490107782,0.0133378755185234,0.0565648736645913,0.0659094828417666,0.0626304634592125,0.349376268930448,0.126914253475014,-0.0162308717229447,-0.00146032511278478,0.0222838420782993,-0.0628211876375231,-0.0557998664603145,0.0717711900271939,0.0489728163340144,0.158096611219349,-0.0380272097046419,0.0223535756434375,-0.0384772253956724,-0.0537507655531017,-0.138031480302107,-0.133311433556524,-0.0579961202314899,0.0722569491456081,-0.0292058030684354,0.202439691762914,0.118693925821773,0.0817353309599518
"147",147,1.31314351506168,0.0169361839290824,1.16450092304441,0.00724097854545966,0,-0.181960809775921,-0.142148702346548,-0.203319404670117,-0.0346200600411645,-0.138812957417834,-0.127828635907824,-0.149525080642761,-0.108931223076612,-0.292510740603817,-0.101195732208412,-0.139248961993961,-0.136532961219695,-0.172933886469808,-0.0400928119956924,-0.20418019230673,-0.153960570515404,-0.0991473780499842,-0.0864452086135451,-0.120639360693231,-0.0626660793309874,-0.160787267995493,-0.174051021412725,-0.171625804368679,-0.162020227872009,-0.167883914178415,-0.0542353536770754,-0.061150146220413,-0.118643195188091,-0.0742027335304886,-0.137255593588442,0,0.127110737844479,-0.0296910279859954,0.0969409362652199,0.17329367727292,-0.0322080131661624,0.0632775177485114,0.0382179048603284,0.0725987362330068,0.338512807990366,0.122865895199884,-0.0502333871932123,0.000116717250278051,0.0116339970809646,-0.0157044242219023,-0.11119480619183,0.0747411289720207,0.0324989976466062,0.139480094767121,-0.108303410509196,0.048716636321397,-0.0204371898196157,-0.0663031692935177,-0.0846221416937581,-0.132585908586047,-0.0791390495392624,0.0890592263921766,-0.0192129553391769,0.218692529179532,0.128606502417674,0.0802682661880748
