"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"575",575,-0.57326101919955,0.0182229917380808,-0.595867283078283,-0.21650477307643,0,-0.109002820352204,-0.0346541618115571,-0.214147998815783,-0.174297786083061,-0.109911305073345,0.0131292084390157,-0.121760628499452,-0.125739037040449,-0.476600900830279,-0.163532934759281,-0.248287125040681,-0.0389229529167995,-0.25811086870097,-0.180002125142095,-0.359845270790063,-0.0393158738372574,-0.149761678327537,-0.136967279925383,0.00272357046397212,-0.0827656822032772,-0.0549415373896152,-0.181742686535996,-0.213893185671141,-0.255463662641426,-0.19542349727254,-0.164620501102769,-0.0596844624548581,-0.218329114845797,-0.0509894832087764,-0.236841644375325,0,0.0830472521678234,0.0958570188770713,0.244678022817858,0.227674528171691,0.152772988184889,-0.0162880612804031,0.0125544151292,0.154154733175991,0.541913939630749,0.203089864843573,0.0998272318066873,-0.143587836208977,0.166470358197066,-0.115410412621977,-0.0503072175971434,0.110271566184059,-0.00551897860587574,0.0193322753159059,0.0130846914921722,0.120288652775947,0.0801261161843931,-0.187451987382402,-0.0367816352775532,-0.460661175966222,-0.0705858129586144,-0.070042273491404,-0.0271026609037055,0.148394084118978,0.212357855232882,0.155876504604982
"576",576,-0.580442554151452,0.018265138954229,-0.613684413753167,-0.216626208985561,0,-0.106031717674613,0.018689319612096,-0.216850298924192,-0.159398055722273,-0.0770412576256204,0.0565304616894654,-0.140340450763123,-0.119293702431084,-0.384096165514832,-0.199308513505313,-0.0876653161008986,-0.0151528764626735,-0.211321556718727,-0.148084595956831,-0.281933135295618,-0.0434186763684975,-0.109273240867843,-0.0625788520878952,-0.0267264369188527,-0.107093078074608,-0.0152587615221342,-0.111856384649786,-0.128092067601443,-0.263708187724281,-0.257795491708121,-0.150202771933562,-0.0606719393051458,-0.208972293667503,-0.0622248594620905,-0.150358183434103,0,0.258396095260879,0.186936896051208,0.228440525041024,0.158015869196294,0.199849957374277,0.0173623357938958,0.0404361270346482,0.257583692697597,0.538436477147183,0.217243269504728,0.00733554897445322,-0.00877565958722343,0.184053304586839,-0.0526336908035678,-0.0533034929172253,0.133921744923365,-0.117824740127296,0.0998909373169493,-0.0171026201869562,0.149072259578801,0.0363422700826489,-0.0718060424307801,-0.0572500651841995,-0.146155779199047,-0.00815212232189078,0.0194629231731539,-0.17569891042343,0.166341729235799,0.301734392563924,0.183777256053947
"577",577,-0.598300822352271,0.0181942699320227,-0.62963258693529,-0.223066381121089,0,-0.0936515737972775,-0.00424432879420114,-0.205055081123575,-0.0581211967164619,-0.10071453893041,-0.0248222274754648,-0.0449805001073267,-0.132871219902616,-0.440317203399758,-0.0373269055582774,-0.018686821566591,-0.127568172098115,-0.259585002838842,-0.169086548385797,-0.151064641247097,-0.114918700124067,-0.0355075385016619,-0.0806434616008871,-0.057217945800089,-0.129789560728061,-0.0860408689654993,-0.026307630342164,-0.235229846089747,-0.252533842618491,-0.114278351871487,-0.140604039836767,-0.0371660414293302,-0.184765874124427,-0.108785724983723,-0.199389434361712,0,0.241500025251428,-0.0356624665447098,0.141474283303239,0.309974267977758,0.160312434196786,0.0883399084954337,0.0322770937657481,0.208480562686585,0.528917954693137,0.288722726028561,0.0636748903448426,-0.137416653180443,0.281955146341019,0.00107026074680561,-0.0247498762821452,0.125766503919789,-0.122043710152117,0.114460750548149,-0.102301956580294,0.227103627459296,0.033331596378261,-0.156475201703583,0.0232531772944824,-0.267421322537306,-0.0268966195221206,-0.0395966221955081,-0.0810643221018487,0.078345807210068,0.346762612006112,0.189818295271075
"578",578,-0.593957821035193,0.0154335520783075,-0.634715359037425,-0.227225491030002,0,-0.104403703293832,-0.0155746424120133,-0.212956845611724,-0.0263909346042279,-0.0374629762932827,0.0322364207652952,-0.0749083114290025,-0.1403307802449,-0.428652294762371,-0.112875245986749,-0.115623511488003,-0.100238383992973,-0.209373526268511,-0.077759560335748,-0.205440504106473,-0.0937811839499869,-0.0531569961030082,-0.0847256895312018,-0.0490430320480733,-0.11637066677726,-0.101797018092046,-0.0576054289350621,-0.190088567921568,-0.228473003198523,-0.235285765874903,-0.0590199461420445,-0.0678317966365333,-0.103815959293267,-0.063247501581689,-0.204218186362454,0,0.210105910241847,0.231749070502895,0.239678310260371,0.282843662919912,0.150996290679053,0.0591271832726207,0.151458435628025,0.206481398412984,0.566525684372014,0.200159093818319,0.202675261152728,0.170733478342952,0.296806637122875,-0.0376508323758097,-0.0321771907581628,0.00271037534512433,-0.0915773643545395,0.205603583824477,-0.0883480180810019,0.237462357473537,0.0800070149531016,-0.0852248961420451,0.0231742233672515,-0.231153864580302,-0.120856585838541,-0.0376368669759702,-0.0833259281958598,0.114050683579193,0.310158508821782,0.219520891469478
"579",579,-0.582516143527961,0.0144828108524891,-0.58117934376848,-0.226853339524016,0,-0.0689588848491823,0.0224210891254035,-0.229441558747876,-0.109560778786566,-0.000724115229587874,-0.0433491965470515,-0.06805695878926,-0.173929701009392,-0.406352528431429,-0.143756259580644,-0.342378835501548,-0.0560752591581306,-0.239402277088593,-0.0330916742587306,-0.231108937156109,0.0265787254492243,-0.0986969433618349,-0.158750522443595,-0.0717275305916968,-0.115472837458698,-0.0596022014478006,-0.123637436999246,-0.192617901986431,-0.26871918210809,-0.12711296265457,-0.157837630510813,-0.045661905924027,-0.114550058420221,-0.0602798774134026,-0.281149575415638,0,0.240111294512203,0.169677189911351,0.214216672182788,0.182742359015078,0.107931535051738,0.017164165615718,0.157717539068046,0.378024003336286,0.585309492817273,0.253539648897281,0.23260072856077,-0.0191548651746343,0.139837550174816,0.0451623080841041,0.00250296207368939,0.0108589667685361,-0.0930479181482441,0.116605915385643,-0.159304142846216,0.027780402471003,0.0865660206335264,-0.0818951704643799,0.017950170464358,-0.232383567751903,-0.153297552614603,0.124070777943825,-0.0422662649250861,0.173873952365172,0.241251441527518,0.218927521874759
"580",580,-0.58416361299563,0.0178720576352853,-0.605892524462725,-0.226050749143198,0,-0.0326538978168667,0.0148563262823817,-0.122785292866271,-0.10834512345319,-0.181008665597465,-0.0260449186617324,-0.00832454746837404,-0.140983704234107,-0.373807296717825,-0.163522962334384,-0.349660504096238,-0.147394979552279,-0.204460565753771,-0.0869182452014255,-0.282684223849442,-0.0891759142463581,-0.177481326417919,-0.142333960472529,-0.0562987890176781,-0.0326846147111353,-0.0577208765306041,-0.147341594038181,-0.202566776849069,-0.306033075368758,-0.152740171704002,-0.194465377372326,-0.129044575177527,-0.0354888401193394,-0.117395267809579,-0.242161281239201,0,0.170183472565235,0.160459905202365,0.0395321988074558,0.263955155868881,0.0601904414371604,0.0997389900870895,0.238047066875307,0.319268829287485,0.444226352921341,0.232694708914291,-0.112646798235291,-0.0837570590708378,0.269394454070282,0.0609495731594801,-0.0285666968818271,0.115324342674588,-0.0772301972818166,0.195904140100062,-0.0545038261885273,0.164531942599423,0.128967012613898,-0.110460405020135,-0.0157725882900309,-0.335669525803448,-0.152848610464685,0.014722771467485,-0.169706107105969,0.149044432879583,0.23171167569354,0.211880402955453
"581",581,-0.590441155396561,0.0177925045271468,-0.57274980986112,-0.231033180968043,0,-0.137723437867744,-0.00611641041701647,-0.202767483424364,-0.167108077328479,-0.00207953414343742,-3.08860320201998e-05,-0.000972437000434895,-0.212364653221197,-0.357749206542819,-0.146885046420595,-0.0704965438892906,-0.164018585680392,-0.151902003450599,-0.111583658459422,-0.280364378246098,-0.0275232549350618,-0.0984743837753374,-0.197320144386979,-0.00884050960557026,-0.0598912824546365,-0.104982431629204,-0.10243480757337,-0.20081671948022,-0.231526148270792,-0.245950451819518,-0.137435890275481,-9.65711665826541e-05,-0.208445516692953,-0.0269395438035752,-0.23674551903273,0,0.209095250716082,0.06627702647506,0.196226169106343,0.159002033136976,0.0745890644437378,0.0598158769788132,0.209435508492762,0.387401346137649,0.390536677323008,0.24004313732513,-0.0682889389423268,-0.105161458272243,0.0488402047254723,-0.14396719856559,-0.0503412423401098,-0.00374263273019509,0.0890245092896678,0.0426346441417751,-0.0793470411778697,0.150510656024787,0.0705631447645963,-0.0443580444960636,-0.0325730975030693,-0.198194220414297,-0.0573542337515512,0.0202633524653194,-0.131097454756101,0.0752982256479934,0.286580723676137,0.210872359805077
"582",582,-0.588647594509113,0.0178397489045772,-0.552011948124995,-0.229978820058177,0,-0.155377170626725,0.0020830757519435,-0.224562606172864,-0.0171481294532241,0.00662382299048904,-0.000378772443686462,0.0420956777773538,-0.133812848404346,-0.336176199128325,-0.104156113848968,-0.0907959972485841,-0.0874307791883262,-0.224049847265854,0.0036827564255057,-0.146626029380953,-0.0287159423401395,-0.104672046239416,-0.154546649490981,-0.077531899894755,-0.150118237771984,-0.0428607944841452,-0.0951360920338273,-0.207683709788447,-0.299361365480178,-0.201604162666754,-0.147404000840051,-0.106334817947817,-0.174693139364054,-0.155273695645025,-0.230788928811366,0,0.194433777159277,0.0587960324258807,0.123800702022139,0.309196985019579,0.0526112192204444,-0.0671861814160443,0.0748287068804329,0.179089069321382,0.489866943884791,0.16752753929625,-0.175863219890274,-0.0153807574201914,0.128228553469124,-0.03697322525048,-0.217231981849634,0.0986996343107339,0.108130884157015,0.0872592740781093,-0.124150467191944,0.129468122340538,-0.0315534433204822,-0.222280760809714,-0.0652799439129296,-0.158008779540556,-0.137064206123028,0.0327594414684719,-0.199448265493825,0.067457079339432,0.217399973356662,0.124282157362171
"583",583,-0.599369706972962,0.0182277313330364,-0.522791722849253,-0.233052788301052,0,-0.0897956047856071,-0.000560868040466577,-0.126822187811058,-0.0619742827490707,-0.0931296877533201,-0.0175783912409579,0.0852477759620115,-0.147208715260096,-0.390293484715205,-0.16981337858217,-0.0515951139151836,-0.0516556846142241,-0.148791215819201,-0.0712067535651723,-0.372490521915592,-0.0964077991561481,-0.0845074803037265,-0.17320169474695,-0.0315640025559011,-0.0923605822060209,-0.0933321124937393,-0.167175678027623,-0.209656429232159,-0.207899054391091,-0.225004001058593,-0.102331463334752,-0.131438205789458,-0.215323024269084,-0.171242489405561,-0.141998934947149,0,0.0982130512082501,0.0728569469217715,0.117962457839881,0.299776527741303,0.14430350424807,-0.0110569884865251,0.140167899879744,0.119886091829285,0.502968174506307,0.0705246336932686,0.17649112024684,-0.0233499523652462,0.131467819536036,-0.0817816056223415,-0.225426022885391,-0.0441274082157291,-0.181988303375195,0.0667236071588428,-0.132781194933602,0.123499484676047,-0.0711894624642214,-0.191279182548518,0.0347539364120734,-0.3119789996707,-0.106994443471083,-0.0125359595936853,-0.153018871183155,-0.00203029850606708,0.294432186966853,0.123377568591421
"584",584,-0.596509224114771,0.0201110985054885,-0.512030187070451,-0.22622380958033,0,-0.109373246858936,0.026535799840082,-0.149167999138444,-0.0541378558566369,-0.0613894461846706,-0.0523089496946594,-0.147831276403436,-0.15203587734991,-0.360643228546248,-0.0993941373487334,0.0667270527221332,-0.0875877512274951,-0.18067209223072,0.00155623996578008,-0.397163324199246,-0.0602847074645035,-0.119229589669891,-0.162339088549793,0.00772517303583559,-0.10632194545352,-0.00693498578154034,-0.2262884176682,-0.212611367240415,-0.192575404293735,-0.215412894291903,-0.262362463098592,-0.122083916299218,-0.215310407839947,-0.204022519957159,-0.114930858438165,0,0.14014488258504,0.0395208919539696,0.148389418740674,0.259764503367893,0.0894510705282249,0.053000212182998,0.154714229097993,0.304611747584817,0.359546260733316,0.134132231522166,0.138422828608255,-0.197694900019027,0.157455747817589,-0.18744686538989,-0.253402869060685,-0.071297087382809,0.0549908006325016,0.149127813056693,-0.0264252122169517,0.111890530988096,0.0373235239267772,-0.173824156893775,0.0427042225598163,-0.372928628191519,-0.115183726236807,-0.125741584568567,-0.238522731436451,0.0768814261096402,0.286382658156042,-0.0109439758397643
"585",585,-0.589907058101404,0.021085294185978,-0.522967884476567,-0.223871271437336,0,-0.116058539755465,0.0928963679145127,-0.168802581244634,-0.0551653830429606,-0.0869132711750301,-0.00616288444042939,-0.11430182722459,-0.15048550109437,-0.351307186264769,-0.0976918001719241,0.0471684065518032,-0.19224497804025,-0.227852826938519,-0.147479697313229,-0.198282867336766,-0.0767173529077232,-0.155616436401375,-0.120081859224879,3.47558269123693e-05,-0.129138662140061,-0.017121413417796,-0.231071593818298,-0.277347487711961,-0.155812781716826,-0.172042511145547,-0.110654795662435,-0.0713790889947723,-0.285655784205941,0.0211829535175497,-0.133094713205253,0,0.0863218300987483,0.00545720954614147,0.151654446264509,0.278984252761566,0.00267869405837143,-0.0376170625062321,0.0792100837525478,0.285318020999724,0.427387206315556,0.143453820845618,-0.381935097691754,-0.206053195906524,0.16071356875533,-0.132071594976459,-0.00264097798221841,-0.0696215896563153,0.0676349386401096,0.0631791015925886,-0.0752947554423357,0.150657912594885,0.0347122396392845,-0.366917912580367,0.0433724104385959,-0.408190959874159,-0.0908761036071433,0.0216994066721511,-0.16137698411242,0.0646102309607842,0.166779263821204,0.136337354040941
"586",586,-0.603973845646853,0.0201750468683696,-0.558339978020351,-0.232498569842538,0,-0.0753641790383854,0.0295978270478867,-0.100983937637556,-0.0167412712281368,-0.166624665958379,-0.00123191386184376,-0.0547573602553587,-0.146053201270311,-0.412545652183015,-0.146809368417132,-0.0144953651674635,-0.00790945889194006,-0.199691368331962,-0.172066844824211,-0.275513911336016,-0.0770875598039824,-0.166761743961312,-0.111691211830288,0.06520831066269,-0.051757490810739,-0.00763374353040386,-0.201055954237859,-0.183560062046863,-0.222801347548978,-0.162725791454792,-0.0689973633442013,-0.135830378178848,-0.221037489275755,-0.0814703695863541,-0.292852093799265,0,0.0898394068887379,0.00744172593746508,0.223284517367261,0.168699435381728,0.071109960959578,-0.0514518556809688,0.075024737821803,0.256625209302314,0.551773549409066,0.0977052687491779,0.146539088391835,0.0430554976451288,0.184996738774178,-0.167962916489739,-0.0233073722102808,-0.0527207665610976,0.0970498104719473,0.0394655371866344,-0.106405532980875,0.17197519420787,0.016559587757607,-0.29101292036602,0.0583249328261274,-0.417127466700071,-0.0417143967429697,-0.0032591950673927,-0.171567422685787,0.124566385461518,0.173741547995986,0.114686220188902
"587",587,-0.606810369293349,0.0197860718065532,-0.527571457018197,-0.238353180747342,0,-0.132312321980555,0.0448097825999873,-0.115875627848843,0.0141849225280982,-0.198616281340752,0.0353186657241152,-0.0136070012873784,-0.138658107854391,-0.368735760293545,-0.147195360773155,-0.163341169742324,-0.158924252547715,-0.179730846881083,-0.175330342603627,-0.292752228286192,-0.062069517243536,-0.149623291657608,-0.157295449230214,-0.0155942308536477,-0.164414945091303,-0.117524716477423,-0.180718258262509,-0.0964816335633326,-0.202760791769896,-0.162603323145422,-0.114945798328638,-0.045631542272152,-0.0736914607180278,0.00996748035052641,-0.0838954665759349,0,0.145818260143972,0.111733471519464,0.304741504238944,0.236584520649337,0.0801250396267341,0.000117344164629413,0.228959076456538,0.372474251274993,0.603979945610959,0.0055841636010073,0.174412931534521,-0.18536173129513,0.137870706995347,-0.12476184660418,0.00169696154296428,-0.0574387819773526,-0.00334044395382914,0.0770322940369153,-0.0366210900343548,0.063738470175474,-0.0327120320154055,-0.226699870828395,-0.134094326381119,-0.207222948564773,-0.103544200560445,-0.098686971865455,-0.17947435953584,0.115112076850819,0.140932175775303,0.231259880390726
"588",588,-0.605207689654416,0.018504882736324,-0.522591545312742,-0.240937820177254,0,-0.0618847667349105,-0.0142876578326446,-0.203505775002911,-0.164014574308983,-0.158580948179082,0.0632166790076329,0.0048086037201131,-0.142607127849422,-0.42734960745701,-0.210715268297136,-0.1327469013952,0.0224867474426111,-0.182803446265542,0.0538122492090742,-0.357485270637296,0.0610955046164653,-0.104870696709823,-0.0813186067686101,0.0192544836948457,-0.182585721863947,-0.0449979150505222,-0.109175039974867,-0.318377915605321,-0.203914313958896,-0.0600967226133984,-0.0343451173051814,-0.130205127072658,-0.107114147427627,-0.116976890016602,-0.124179647314392,0,0.234476773890281,0.0651838253493872,0.131658827386806,0.238986267859264,0.219962683385755,0.0429685324790124,0.0507756127885626,0.315351587184208,0.464909770112572,0.173714012888395,0.0820847297963482,-0.0876995017446462,0.218040979527379,-0.0300928818882586,-0.0279428286155149,0.0805147588150378,0.0204615637443907,0.0818395566889841,-0.00684885128518493,0.230783123248999,0.00235259603808514,-0.150177048119592,0.0676699043305456,-0.332936178569015,0.0502398578633272,-0.102274759123165,-0.0777212439473612,0.121542456856291,0.287354734044722,0.0523826988125623
